datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,230.36,65,4.174382948021189,1.4087672169719492,2.430232895370941,1.8092869147831012,0.5459597352420149,0.4964299025522849,0.7280394895338211,1.228608360517997,0.2769744866375385,1.8369627117898748,1.8342221278391984,1.0449989163964535,15,1.0597896112240144
2024-05-10 00:01:00,229.3816216216216,66,4.189650480493703,1.3652409519220583,2.4271685102328484,1.8010309231726953,0.5402341642825794,0.5017894982008282,0.7314464780037232,1.234273948891456,0.2807658082445396,1.8421912081746026,1.8423883332307793,1.045496979753476,15,1.0242170773028285
2024-05-10 00:02:00,229.75416909620992,67,4.2046884032275775,1.3470736479666092,2.4200896030845547,1.9487472177296217,0.5392413911768872,0.4905377661197856,0.7314464780037232,1.224706398806047,0.287239921282917,1.8458835908600566,1.8428376235189268,1.0446800183005611,15,1.0350083591337884
2024-05-10 00:03:00,228.80514964892322,68,4.219503523733424,1.405342556090585,2.4280697457321763,1.948931651569864,0.5321787989294144,0.4832739040307765,0.7735647040080798,1.223565879201204,0.27646764097450377,1.8396218518824772,1.8650121994390363,1.0451605524474064,15,1.0331941617150784
2024-05-10 00:04:00,229.23788351834656,69,4.234102376043896,1.3668762752627892,2.424629508597241,1.9453437003252523,0.5323414336564036,0.4966086729418695,0.7314464780037232,1.2117420013997704,0.27879749977835033,1.8423943631527206,1.8662064365227782,1.045620428275642,15,1.0269650073364858
2024-05-10 00:05:00,228.96144072497736,70,4.248491099232772,1.3862943611198906,2.4305840968305104,1.7964310205744538,0.5241482095162714,0.4894641085832183,0.7256543986289772,1.1983627907026824,0.27584208684694456,1.8282928189802878,1.8777056900438869,1.0460607417037546,15,1.0320659789948747
2024-05-10 00:06:00,229.1642361987197,71,4.262675644099508,1.4240346891027378,2.426431765670624,1.7966724502819176,0.5239151782467252,0.5023263753574314,0.7256543986289772,1.2073087994002398,0.27300201480515124,1.819902226666427,1.88320353439929,1.045283375548366,15,1.031452321373369
2024-05-10 00:07:00,228.42935170826456,72,4.276661652094994,1.3694872428035094,2.421407817121018,1.8101586271048307,0.5196922099143679,0.5098811443739848,0.733294335314362,1.2063718477605259,0.27168123425577834,1.8048616499577625,1.8926609477531637,1.0445300960930861,15,1.0320830085705044
2024-05-10 00:08:00,229.77451053075634,73,4.290454851157219,1.3217558399823195,2.418086484947659,1.8207072949729666,0.5216018383521599,0.5203730385093799,0.762627900837749,1.2157207713300207,0.2748811573459717,1.8012975275668908,1.8963277204666342,1.0449606604256279,16,1.030770391880993
2024-05-10 00:09:00,228.99857139622796,74,4.304060362317047,1.33828514193353,2.427185694962737,1.828893189165996,0.5220743444272693,0.5133001492146403,0.7478159947902061,1.2151534161422934,0.28643992513707744,1.7941003756662637,1.8935925046446207,1.045373971727209,16,1.090837410211413
2024-05-10 00:10:00,228.86371905931574,75,4.31748311067311,1.2237754316221157,2.422029876808301,1.800341310602026,0.524970528582663,0.495148731009059,0.7567425836842054,1.2427733621518249,0.29044668306309884,1.7883845671627787,1.8563702960683253,1.0446512675972714,16,1.0626373888224556
2024-05-10 00:11:00,228.39615391233642,76,4.330728093923393,1.2669476034873244,2.4184279589736652,1.8111362682696315,0.5247771952236744,0.5070054958469141,0.7567425836842054,1.2119130713710033,0.29851960968622654,1.7818101657117915,1.8524130410470008,1.0450522046682138,16,1.0763717036944351
2024-05-10 00:12:00,227.48564533676006,77,4.34379994103945,1.2947271675944,2.4258075434507624,1.8196470880707223,0.5298432124255547,0.5471751976223391,0.7584870186261843,1.2359723506054576,0.31083031884847,1.7762540088241134,1.8479987234752107,1.0454376788343538,17,1.0809659936835618
2024-05-10 00:13:00,228.08822550054398,78,4.356703086185359,1.1952391243571814,2.4205879245245017,1.8184580588921189,0.5341840898639819,0.5410640413492591,0.7667727529175064,1.2343407831411592,0.3234670437492671,1.7674733310465245,1.8288563441006804,1.0447435150827542,17,1.0960055677256866
2024-05-10 00:14:00,228.24465659123265,79,4.369441850628769,1.0761394328160512,2.4147638406927,1.8503129268332945,0.542044795915899,0.5383704059259986,0.7664396678240284,1.2275063592561455,0.33509873048589656,1.75548771876269,1.8170352538338144,1.0440688673957514,17,1.1134164961925515
2024-05-10 00:15:00,228.62791549225852,80,4.382020385944594,1.0573693301340605,2.408404117826656,1.856703879484936,0.5497103251420321,0.5544773787669381,0.782216204114665,1.2253204906647517,0.3505305974377024,1.7410688909470513,1.8126024929714748,1.0434129429121708,17,1.1254521059610634
2024-05-10 00:16:00,228.65546704097656,81,4.394442793199644,1.1186129553747792,2.4347811990807395,1.8615441018612913,0.5595829609961707,0.5584672113622942,0.7824137351687694,1.2582142361415936,0.35425522041927404,1.7224301812571652,1.8184087618298013,1.043794275170048,17,1.1368552238486846
2024-05-10 00:17:00,228.98587202606177,82,4.406712739007278,1.1186129553747792,2.440860204452995,1.8650590154152598,0.5656907798435298,0.5776284127127549,0.7906935502233527,1.2251594559871861,0.35815757553922734,1.7088834194643434,1.8179941311191075,1.0441619201759598,18,1.158132271362337
2024-05-10 00:18:00,228.54331066838836,83,4.418834041212954,1.128465251817791,2.462133068203314,1.8686361650793457,0.5748163677289606,0.5939427427466177,0.7776897826305944,1.1365609793625158,0.3603625644362943,1.6951901762939026,1.8217097002282803,1.0445164876351365,18,1.162352667466901
2024-05-10 00:19:00,228.71288675784038,84,4.4308101617241435,1.1180303745252114,2.4665657373884518,1.8710791105531523,0.5806341017963325,0.5866520108920699,0.7843765499067108,1.1407032318908141,0.36578419978987253,1.68470423618855,1.8194538657291977,1.0448585535256918,18,1.1790403989280944
2024-05-10 00:20:00,228.76052315388145,85,4.4426445927948555,1.127599825541362,2.483942944085239,1.8736046342877852,0.5891590264266386,0.6154003942340287,0.7827753240836695,1.1152862870115192,0.366565691419788,1.6713718516820617,1.8199661643972058,1.045188662334825,18,1.189233673957032
2024-05-10 00:21:00,228.43482387599553,86,4.454340684631306,1.1649873576129823,2.4812127779284534,1.8751496836501462,0.5935218323569891,0.6245361612805569,0.7827753240836695,1.119857230841752,0.36361947695417646,1.662610292603874,1.8289452694088464,1.0445661511358895,18,1.1800241570230212
2024-05-10 00:22:00,229.4420761181729,87,4.465901547356839,1.1741198411762548,2.484462036201159,1.8758339056266178,0.5985115864920149,0.643549983762882,0.7827753240836695,1.132362262626062,0.36338918375179463,1.6548590535526482,1.827596275776751,1.044888187036009,19,1.1863128499896023
2024-05-10 00:23:00,229.3269350844419,88,4.477330297725798,1.125280535750271,2.498815150694163,1.8757582065117666,0.6003373359634682,0.638170922254063,0.7846156894089092,1.1319869661578243,0.3651962817935902,1.652061552840935,1.8272482366295908,1.0451993375606228,19,1.1958565117315851
2024-05-10 00:24:00,229.2037767684759,89,4.488629796618237,1.1765738301378215,2.5050684061841415,1.87761446751056,0.6040874111528992,0.6381251088451454,0.7846156894089092,1.1162442058646826,0.35656800654111975,1.6482263351811073,1.8412475104901997,1.0455000557163163,19,1.1981401178133033
2024-05-10 00:25:00,229.15601202152416,90,4.499803102210989,1.1765738301378215,2.502989408119969,1.8795543248369924,0.6026828968911627,0.6589361934755704,0.7798598006955686,1.116757351281386,0.3537258510896394,1.6522359641653097,1.8448629377360457,1.0457907711182726,19,1.2095381300012613
2024-05-10 00:26:00,228.82398463941212,91,4.510853010572556,1.201266442728193,2.500240315741775,1.8769579033567418,0.6047496765537218,0.6650508617749464,0.8027647807747738,1.101767481825776,0.3498953891564555,1.6548906785402637,1.8617216084042338,1.0451968652870096,19,1.2072955840182078
2024-05-10 00:27:00,228.32006474058966,92,4.521782039825738,1.1907275775759154,2.5053565467892858,1.8781961016456292,0.6045413897991078,0.6576301144880561,0.8235823515895195,1.0878398740832111,0.3411293092837712,1.663285494790642,1.884592617980257,1.0454813257434432,20,1.2093035566181072
2024-05-10 00:28:00,228.67726171685874,93,4.532592843770208,1.1986957472250923,2.5006131106349425,1.8795245513612366,0.6042787219536501,0.6776836026945219,0.8070753641577998,1.0263595116659747,0.3333896660964592,1.6770495655021929,1.888340469118586,1.0449047498918949,20,1.2123535728536594
2024-05-10 00:29:00,228.89382500169353,94,4.5432880022190325,1.1884686177899708,2.4954320803005743,1.8801199891394567,0.6011290965447877,0.6805307651091939,0.8070753641577998,1.032246767563145,0.3304943571850403,1.6776736812757822,1.8865944265186543,1.0443416835347452,20,1.2065788871414538
2024-05-10 00:30:00,228.81926766167243,95,4.553869960629494,1.1357912919098638,2.489856406832883,1.87741637417419,0.6003490922270768,0.6858250356624573,0.8144459360163976,1.0451501036331892,0.33043356000226676,1.6787047985833652,1.8824797326499147,1.043791667842038,20,1.1982137137010098
2024-05-10 00:31:00,228.87216917027826,96,4.564340944829304,1.1700712526502546,2.4839247205643487,1.8595106831122645,0.5956334795171973,0.6912181201201282,0.8133350304905008,1.0493318276448278,0.32861050022477933,1.6752446653216015,1.7964576088626703,1.043254264317503,20,1.2070332994070805
2024-05-10 00:32:00,228.86279988802903,97,4.574703494616174,1.126011262856224,2.482546123550783,1.871964453556725,0.5931080263748633,0.6696071003828359,0.8165135695995576,1.0549511475867537,0.33061812913141325,1.6769760193137997,1.7970387232621352,1.0435408556048371,20,1.213343676693358
2024-05-10 00:33:00,228.71930833431603,98,4.584959820170581,1.1460788259070334,2.4805631236749606,1.8822146197621672,0.5892536668622329,0.6841428784539771,0.8092306365084647,1.0576332184549297,0.33389575596945087,1.675729378994995,1.797254155422191,1.0430179704465035,20,1.2203675042411226
2024-05-10 00:34:00,228.68630032536902,99,4.5951119956670725,1.1314021114911006,2.48424693734788,1.8906694016392112,0.5873635484386021,0.6870795534979575,0.811135953956579,1.07111406837357,0.3376617181174742,1.67553781223927,1.7961198341207714,1.0432983248891863,20,1.2313601055343049
2024-05-10 00:35:00,228.91852360058587,100,4.605162260457769,1.1505720275988207,2.4966679225335366,1.8903575765846328,0.5830686867515081,0.6820613703889555,0.8116104915669504,1.135475474802105,0.33385697725795827,1.6710178480137825,1.8019592137858962,1.0435704325475634,21,1.2370819200134884
2024-05-10 00:36:00,228.50523405230757,101,4.615112526660194,1.1568811967920856,2.4943241726492005,1.8895317224505168,0.5804212604468675,0.7054364586366808,0.8057370913601961,1.1400067262460425,0.3336700568841349,1.6687419270912487,1.7990038650737108,1.0430636228367856,21,1.2282629433960903
2024-05-10 00:37:00,228.6998536188116,102,4.6249648658332845,1.1939224684724346,2.4914857695019537,1.8900863560746184,0.5753828167159049,0.7071724290238977,0.8141668180383776,1.1398315759027824,0.32799943834767586,1.6643589397652816,1.808766975598599,1.0425677241001488,21,1.2331084025594785
2024-05-10 00:38:00,228.3407408753742,103,4.634721066786238,1.1801621556322175,2.4944745317359684,1.890077675854025,0.5726428767095414,0.6990289285789228,0.8250664072213232,1.1435498264415633,0.32751197633507806,1.6676208700369974,1.8084572234052585,1.0428363304208867,21,1.2437396318242662
2024-05-10 00:39:00,228.46982366530474,104,4.644382996205459,1.1861681796924293,2.4895580872666065,1.8895611638739962,0.5676092324225852,0.7175183163574665,0.8248624806607472,1.1459942878364673,0.32877688997112375,1.6645263852294219,1.8065817905589556,1.0423529908330846,22,1.249391614087711
2024-05-10 00:40:00,228.43380412013246,105,4.65395251596199,1.1845547184688343,2.500269604922252,1.88914606672013,0.5653478724983875,0.7283038222628049,0.8277666884078063,1.1480894402079027,0.3260279077443003,1.659825392296522,1.8143740408989406,1.0426160592806346,22,1.236546631732826
2024-05-10 00:41:00,227.67340815871472,106,4.663431306566003,1.1962507582320256,2.5025702368069407,1.888273390771486,0.5621648785955802,0.7396006267444575,0.8255128126717328,1.1356731735067336,0.3264859745847542,1.6568793498773255,1.817251965765341,1.042871862029207,22,1.232346921967722
2024-05-10 00:42:00,227.91762224700977,107,4.67282110796153,1.2237754316221157,2.5018039443225906,1.8869857174886997,0.5608733494441682,0.7337800076417587,0.8255128126717328,1.133430017580753,0.3284003541083276,1.6543655980215124,1.8179964361721257,1.0431206489515614,22,1.2469572550691133
2024-05-10 00:43:00,227.96151332981253,108,4.682123569193375,1.235471471385307,2.4992337132390334,1.8863230946306238,0.5584149869083649,0.7548874496830149,0.8274024345071893,1.1351912349486772,0.330660453193178,1.6506916244744239,1.8186169436217985,1.0426532111125344,22,1.2466982611130981
2024-05-10 00:44:00,228.39507533368734,109,4.691340284728755,1.2584609896100056,2.4962523171641555,1.8830524393732853,0.5584430176115719,0.7549564352498837,0.8274024345071893,1.135608028144053,0.33164140616509336,1.6466788037060782,1.8261732753241122,1.0421951641443679,22,1.247063363787888
2024-05-10 00:45:00,227.66490032217632,110,4.70047283618939,1.264126727145683,2.4981760400374147,1.882099890944053,0.5566690554950313,0.7480721196974986,0.8273984858350116,1.128361691787021,0.3363843783140069,1.647019163966784,1.8275701125007695,1.0424410661706052,22,1.2476106688846758
2024-05-10 00:46:00,227.7602111758773,111,4.70952265048217,1.269760544863939,2.507498142708058,1.8812464067596186,0.557796216371796,0.7413122118991855,0.8267317026818268,1.1278887135166766,0.33922007255873704,1.643935595892595,1.8427126474731472,1.0426804867392194,23,1.2477550277225473
2024-05-10 00:47:00,227.8217046726492,112,4.718491346247863,1.264126727145683,2.5087544810681823,1.8779800776459363,0.5572148978427559,0.7615200720181732,0.826047588857391,1.1274701118907349,0.3452935036771635,1.6495327778684594,1.845881181110389,1.0429136386396582,23,1.2663602580178484
2024-05-10 00:48:00,227.7914384403612,113,4.7273803392774,1.2721810543524696,2.5047122135847206,1.8744964978666836,0.5583464790984183,0.767273819148222,0.826047588857391,1.104132964906628,0.3517673361726595,1.649908517964663,1.8467505586095396,1.0424700828514415,23,1.2836476781610426
2024-05-10 00:49:00,227.76121373490713,114,4.736191033528777,1.2939210409888755,2.5003809870919165,1.8735052543376827,0.5582430368940514,0.7705249365778979,0.8242536220389067,1.0917231118254853,0.3530543183148118,1.6490901114413545,1.8513042554956494,1.0420350312117266,23,1.2841220375956048
2024-05-10 00:50:00,227.70401729548826,115,4.744924753455492,1.3083328196501787,2.508536948501084,1.8699398717020768,0.5602879515560026,0.7814762711868979,0.824494508599682,1.0988800565894277,0.3584682760024752,1.6468931100377577,1.8567926076859624,1.0422657137083875,23,1.2949935095612648
2024-05-10 00:51:00,227.3583408335724,116,4.753582879775624,1.3545456628053103,2.5144539273272506,1.8687243700964766,0.5598968936043514,0.789924756934695,0.824494508599682,1.099126326449945,0.35906939981975,1.6450695154264514,1.8642516369029123,1.0424905819570918,23,1.2939031002532073
2024-05-10 00:52:00,226.96551835764708,117,4.76216666992921,1.3392883187439601,2.514169895465413,1.8650921729179628,0.5614863709852679,0.7866438988306177,0.8261216702551561,1.095166369894091,0.36165591607268066,1.640967346090215,1.8697951782015583,1.0427098185501125,23,1.2944010643222714
2024-05-10 00:53:00,227.20772799898947,118,4.770677420455214,1.3446216647193225,2.5152759036659584,1.8636801420789966,0.5608378438739734,0.7927062569218939,0.8322953081297899,1.0920447046396795,0.3633957611399079,1.6356918663841762,1.8734376567810602,1.042923598922439,23,1.2896257654695271
2024-05-10 00:54:00,227.52160999061323,119,4.7791163492618445,1.3758230612525952,2.511139919150636,1.8619809560181317,0.56269760624639,0.7947843728981074,0.840095426342587,1.0905290433078283,0.3644983735690173,1.6285193261552189,1.8709804134124115,1.0425035120841522,23,1.295540193764094
2024-05-10 00:55:00,227.5228686324196,120,4.787484657067917,1.3604531299360032,2.506756857326334,1.8600176854812585,0.562678285568793,0.7938838472943979,0.8480732848387327,1.0480028051281387,0.36444625366507977,1.620183884343581,1.8718711951154412,1.0420910594971449,23,1.2994999549856383
2024-05-10 00:56:00,228.07899106651362,121,4.795783486936492,1.370869890794259,2.513974293863965,1.856561292201728,0.5636033957905117,0.7872998114529435,0.8488274064303687,1.0524536474710857,0.36203260743024923,1.614986145829039,1.8832504099968088,1.042302925236001,24,1.3018909107638947
2024-05-10 00:57:00,227.26457677038945,122,4.804013987628913,1.370869890794259,2.5120766156844034,1.8563403518831414,0.5627514240241093,0.8061002547319989,0.8470080187617204,1.0402154527204355,0.3599057978818914,1.615261344010853,1.884477874024389,1.0418994490694358,24,1.2991842783158838
2024-05-10 00:58:00,227.75892411965535,123,4.812177346183257,1.40649706843741,2.517417533440991,1.856189644846958,0.5641345124119383,0.7995229941851179,0.8455845670277491,1.0428357620265087,0.35156229818792006,1.6156706726299563,1.9034628916208578,1.0421077966220156,24,1.2933308940012442
2024-05-10 00:59:00,228.22411258893007,124,4.820274612117032,1.40649706843741,2.5172638957962254,1.854265814895474,0.5638612920177476,0.813408604338667,0.8455845670277491,1.0171523614681692,0.3482920853787355,1.6244406174078831,1.904962997872018,1.0423112318669645,24,1.301275441644825
2024-05-10 01:00:00,228.30899990202175,125,4.828306801532633,1.4457177815906914,2.5152072872674274,1.8509513735563592,0.5641174837508445,0.8180569860492883,0.8455845670277491,1.0079359149664007,0.34398199863426343,1.6271271970263324,1.9166467612996563,1.0419178811561869,24,1.2983483803456781
2024-05-10 01:01:00,228.65116431160442,126,4.8362749776815965,1.430311246536665,2.512830844987051,1.9356003739345637,0.5630034029770152,0.8315553672786002,0.8426009625795199,0.9954558480331669,0.3415713100512248,1.6346638212239606,1.9155507386132842,1.0415313262534438,25,1.2866177838398882
2024-05-10 01:02:00,229.22701025686868,127,4.844180149657395,1.4046434997880872,2.510157940911868,1.931823184565771,0.5624534214269973,0.826141973524098,0.8257787546308847,0.9957116575064764,0.34326670001605175,1.6366515247182694,1.91471440849467,1.041151396321796,25,1.298743673164532
2024-05-10 01:03:00,228.86144760682885,128,4.852023346951576,1.3689026184080213,2.5149491060864344,1.927906065251156,0.561241022382588,0.813876580929688,0.817949876582703,0.9963537819484286,0.3426875049794471,1.6377224196749165,1.9158187301468659,1.041354376157968,25,1.3064911035014064
2024-05-10 01:04:00,228.28671561686144,129,4.859805538743297,1.364880266616074,2.5113063344269975,1.9261316106287787,0.5615463150123292,0.8168399721227031,0.817949876582703,1.0064455314428578,0.3386931539776838,1.6379474791423545,1.9217727709463235,1.0409821875117273,25,1.3135343078785868
2024-05-10 01:05:00,228.67571681712832,130,4.867527612030376,1.377783671451982,2.5074455849543495,1.9258796253905,0.5609155301113455,0.8105362853012199,0.8177947038722548,1.016957536695662,0.3328384246999552,1.6409353623563734,1.9323042649317883,1.0406162261632674,25,1.316091340590782
2024-05-10 01:06:00,228.84886252662162,130,4.867527973201115,1.399838586227648,2.5027879583358934,2.0482056918220026,0.5631471326484194,0.8070052550772862,0.8253578475732604,1.2574963206714058,0.33246966609135403,1.6434206734231322,2.140144925883839,1.0400497309567502,24,1.3035129169502937
2024-05-10 01:07:00,228.05102048849824,130,4.867528093850119,1.3771618775566181,2.50446158097762,2.035372550410032,0.5642356046577208,0.8085638352072335,0.8367655684554336,1.1589731140484745,0.334257836201998,1.6468703351102587,2.039125986539173,1.0400497309567502,24,1.3097608599839858
2024-05-10 01:08:00,228.25037010379307,130,4.867528319947265,1.3815662199239447,2.5007474633176208,2.0195205322405476,0.5652068392082307,0.8091814844812424,0.849764304322363,1.2279292732269627,0.33311171853220467,1.648708803940536,2.325149043147494,1.0394824075718867,24,1.2999426276810584
2024-05-10 01:09:00,227.7478088270126,130,4.867528366823434,1.3910002521573033,2.4954873361294214,2.0217805720995985,0.5649760093071152,0.8053939829655641,0.8706744150700741,1.1024492226978384,0.3342051079256418,1.6516174910276569,2.1623629421288886,1.0389142523364536,24,1.3008857270348824
2024-05-10 01:10:00,227.4181342905643,130,4.867528455252612,1.376815617165347,2.490444925102715,2.0127448640980488,0.5645821759642528,0.7835500677166536,0.820639782221861,1.313531330213835,0.33046605842075993,1.657838537151437,2.2603335949274155,1.0383452615524895,25,1.2984786943435733
2024-05-10 01:11:00,226.96691040970748,130,4.867528525114813,1.3485540331370436,2.490444925102715,2.0146384650295692,0.5645750929548005,0.7796308574875246,0.8147533343372626,1.2274919365992936,0.32809538642066854,1.659545993022026,2.2016596016243253,1.0383452615524895,25,1.294569888332827
2024-05-10 01:12:00,227.24637581572821,130,4.867528621388656,1.4014845266138658,2.479331141223791,2.007283514438292,0.5650077276436877,0.7890258532603713,0.8130399860399948,1.3793347672440275,0.33068578889297695,1.66047520696092,2.5042158663844223,1.0377754314960477,25,1.300356331546544
