datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,4.393,65,4.174277120061879,1.6863989535702288,2.4028295222474565,1.8458143527060806,0.6668969907767317,0.5369577304389357,0.7599552570574888,1.6058630863973733,0.20113528461941407,1.728393796935827,1.8168323465848935,1.0395909934406624,2,1.1890728974116116
2024-05-10 00:01:00,4.784351351351352,66,4.189545778845688,1.6863989535702288,2.398581792121464,1.8506941222177493,0.6650197497708904,0.5287494307667173,0.7273183786635993,1.5973100686233854,0.20126443665477262,1.7268009773566113,1.819963616505435,1.0388664051402219,2,1.1869556283228389
2024-05-10 00:02:00,4.681979591836735,67,4.204585214713964,1.6863989535702288,2.404202870872776,1.8480230260041506,0.6692485685680171,0.5267046135257027,0.7627525325109787,1.6149190252363017,0.20311959518793066,1.7249828895043438,1.8213812541011718,1.0394755366059865,2,1.1819578761555738
2024-05-10 00:03:00,4.671002588945986,68,4.219401869590334,1.7730673362159024,2.3921281955435187,1.9614602875397442,0.6674372403366569,0.5265079202683598,0.7833156033508678,1.6142551968971277,0.20342835282265948,1.722276718853342,1.818529320367486,1.0387755629215543,2,1.1710179447838358
2024-05-10 00:04:00,4.6987749405525285,69,4.234002065847728,1.8523840910444898,2.4065181393852053,1.9565748326133996,0.6716296437137791,0.5479558833805553,0.7771011239096048,1.6167497110800144,0.20495624964572165,1.714805929446449,1.8177068163371555,1.039359829337479,2,1.1706492229209686
2024-05-10 00:05:00,4.664631527941684,70,4.248391776362007,1.9859154836690123,2.4243540919598674,1.9500616433895066,0.6698286629664515,0.579294041973013,0.7672354727737485,1.6074598020594097,0.20606181716664632,1.7083747118083514,1.830086885171465,1.0399202020319898,2,1.1556039531701723
2024-05-10 00:06:00,4.585012886506105,71,4.262571339278243,1.8082887711792657,2.412498017197838,1.9697236177304127,0.6746058091564431,0.5732066919365972,0.7411868188580147,1.448179539743574,0.20492854991980328,1.7081942653549755,1.8544739061357032,1.0392442117133023,2,1.165691207878572
2024-05-10 00:07:00,4.635318852660085,72,4.276556404573139,1.8082887711792657,2.4213523120303426,1.9843156330500922,0.6733732241841852,0.570884325810388,0.7440158235868346,-2.360453601769906,0.20550747943891612,1.7137592944452642,1.862907691356939,1.0397831179020112,2,1.1665931504386668
2024-05-10 00:08:00,4.5704451836510005,73,4.2903482953674805,1.8082887711792657,2.4259497082348185,2.062338100966962,0.6792827995531672,0.5629938937780778,0.7956412599185081,1.3443075344576774,0.20866754823712005,1.718953291371497,1.8593678338887991,1.0403008519672392,2,1.168904346543785
2024-05-10 00:09:00,4.591467079284262,74,4.303953549165575,1.8082887711792657,2.4374509494179084,2.003327061306358,0.6801766321807475,0.555318582880826,0.7810548468932521,1.3443075344576774,0.21098053108763462,1.7156195968674657,1.8589789480505767,1.0407984663565404,2,1.172614804278732
