datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,16.19,65,4.173479462391196,2.4849066497880004,2.5523671525457905,1.9103206918841704,0.8658565883909072,0.3721744840550061,0.6776988473952958,0.9215572448131728,0.0037083522946144954,2.0580790805555673,4.19553595699518,1.051681345607506,21,0.9011994239306397
2024-05-10 00:01:00,15.615,66,4.188755565800364,2.4423470353692043,2.5553209295937074,1.9123241900062344,0.8608006387308819,0.36645590036384323,0.637587324998798,0.9289351507970204,0.0038657131783618962,2.0633808491405863,4.204704656014063,1.0520441957306852,21,0.9358497338380166
2024-05-10 00:02:00,18.197,67,4.20380348480193,3.044522437723423,2.561001881967169,1.9128322288350392,0.8712075110264357,0.3862736691706661,0.637587324998798,0.9224873087381755,0.009690916315222597,2.0560121337026813,4.224183361884637,1.0523898337175057,21,0.9044183002233541
2024-05-10 00:03:00,16.529,68,4.2186307604900195,3.1354942159291497,2.562223628826329,1.9029643076148632,0.8730120328423573,0.4029638520117449,0.637587324998798,0.9695393751377147,0.00985193751673492,2.0424719247887397,4.190320271996683,1.052719217321334,22,0.9219604568972648
2024-05-10 00:04:00,16.15,69,4.233228860661467,3.2188758248682006,2.565892051487429,1.9095301964496736,0.8707576829844903,0.41743085140212566,0.637587324998798,0.9695246795741321,0.011134018191378384,2.032774290016238,4.189384102445737,1.0530332391136314,22,0.9218294542300746
2024-05-10 00:05:00,17.089,70,4.247627923138599,3.2188758248682006,2.5697692493840774,1.9106867421051033,0.8685557672624831,0.3996345019027654,0.5848406303893526,0.9635627736956172,0.009499991451379527,2.0356799612154006,4.227375802638266,1.053332731759188,22,0.9531344920213617
2024-05-10 00:06:00,18.047,71,4.261823983307059,2.4849066497880004,2.5698437835818004,1.9011739514468085,0.8741148847436865,0.41402238875149067,0.5848406303893526,1.1239060547700042,0.01481189450386798,2.034873493593759,4.220035108304394,1.0536184727970155,22,0.876523519565961
2024-05-10 00:07:00,17.955,72,4.275820611554675,2.6026896854443837,2.5702148933136373,1.9822899053599445,0.8810160697697881,0.4277178043794736,0.5993442649555152,1.1226704044588902,0.01615502156103855,2.0275030278349786,4.209289348136479,1.0538911889794216,22,0.9818118807517939
2024-05-10 00:08:00,16.966,73,4.289620615233795,inf,2.5727156334437007,1.988186816336626,0.8848049714141829,0.4217786635165268,0.5993442649555152,1.1100091026282766,0.01755480188208548,2.026446991643462,4.220636008091974,1.0541515602155618,23,0.9558236590424719
2024-05-10 00:09:00,16.799,74,4.303206353392818,2.639057329615259,2.575429135241391,1.913917431358438,0.8796650104832945,0.41600220109192776,0.5993442649555152,1.1081928848724822,0.017743605424326413,2.017299518260185,4.301747235053342,1.0544002231603553,23,0.9625383251693167
