datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,245.1,65,4.1743716816060505,0.7268203956665331,1.7044333114111971,1.7800088400532739,0.6603790652377881,0.5632395546780824,0.758326466906323,1.6913651126084857,0.19884981300470717,1.5881147358794248,1.4580415369161275,1.0313709951554824,18,0.9671984807812511
2024-05-10 00:01:00,245.53243243243242,66,4.189639329451655,0.7057259627668054,1.6885035340397483,1.7051587296135227,0.6543560167624889,0.5635653083202743,0.7348111566127589,1.6721323717089143,0.19358045878694863,1.5800606675692181,1.455565296524499,1.0307942924479336,18,0.7229699221681759
2024-05-10 00:02:00,247.81331389698738,67,4.204676881487265,0.7663505845832402,1.705048893684625,1.7974566942575123,0.651436983054057,0.5552105372007583,0.7348111566127589,1.6900130443065857,0.1894752348813567,1.574089146503909,1.4789896134077944,1.0315672455240397,18,0.6721820418611499
2024-05-10 00:03:00,250.06857961008907,68,4.21949166742571,0.7663505845832402,1.7214291846123666,1.8145937704346853,0.6447537792053394,0.5470996670639336,0.7348111566127589,1.688503697790577,0.18858612406389688,1.587506694037474,1.4764603144767428,1.0323086000255037,19,0.9085299500410431
2024-05-10 00:04:00,250.06857961008907,69,4.234090190700153,0.7663505845832402,1.7064146518445085,1.7772671674417355,0.6435249162092886,0.5596088617759039,0.7590690926711857,1.666126772013922,0.19000786089651042,1.5854252663757755,1.4739944740144886,1.0317422592652687,19,0.8721707263389241
2024-05-10 00:05:00,249.53302559352628,70,4.248479137858865,0.7722157040356384,1.6916408757436456,1.7803131849401357,0.6429611595286414,0.5516593763843933,0.7313625236891351,1.6517147551383768,0.16736758250832237,1.5879088662674488,1.5143466607885434,1.031194074576247,19,0.8661650156060747
2024-05-10 00:06:00,249.53302559352628,71,4.2626639773002095,0.7722157040356384,1.6771049444602348,1.9109897102168028,0.6475923745440059,0.5760230736293566,0.7313625236891351,1.8210949509794514,0.15840503539481712,1.6116361272915274,1.511713284588182,1.030663208764708,20,0.6968562131606633
2024-05-10 00:07:00,251.29530656654444,72,4.276650418659399,0.7703368192510753,1.6628036866908475,1.9765704189579894,0.6473242930716732,0.5797592961553262,0.7459193078746318,1.822374612399582,0.15335970660569,1.6194987834522205,1.5091435238934106,1.030148874678811,20,0.7230683438102119
2024-05-10 00:08:00,251.29530656654444,73,4.290443935294439,0.7621400520468967,1.6487337218626736,2.075849696052,0.652549285690244,0.5801571193761985,0.720870766322867,1.9024096257163148,0.149631142363252,1.6269943776714324,1.5066348516478805,1.0296503315517564,20,0.8608897219209135
2024-05-10 00:09:00,251.29530656654444,74,4.304049674996979,0.7830954172228848,1.6348915031593982,1.9037876630992243,0.6537450550942403,0.5720915137187106,0.720870766322867,1.9000184450445143,0.15965817824752207,1.6253251459027438,1.5145483714108006,1.029166881659554,20,0.8322279245756711
2024-05-10 00:10:00,249.51076227116073,75,4.317472783863647,0.7767613206010788,1.6212733544060967,1.7792528324131327,0.659239291216374,0.5882921873618363,0.7165257955956217,1.9241317312183408,0.1635257911204801,1.6272296413590588,1.5120888870854774,1.0286978672623643,20,0.7099530948909533
2024-05-10 00:11:00,248.76141145014662,76,4.330717801542783,0.7979261317931222,1.6078755016781017,1.7845868278280992,0.659725602066451,0.580589158740183,0.7165257955956217,1.8773612455724213,0.17035846770048244,1.6203512551137644,1.5247830053658191,1.0282426678018217,20,0.7530620031723295
2024-05-10 00:12:00,249.58072538293644,77,4.34379008147764,0.7979261317931222,1.6241356399825557,1.7761984265266715,0.6628130189582823,0.5730851345076702,0.7208983030433055,1.8867676743181157,0.16150704444898525,1.6242865838263334,1.5501498905585889,1.0289226183729867,21,0.7921314180794539
2024-05-10 00:13:00,249.58072538293644,78,4.356693680863995,0.7979261317931222,1.667583878040127,1.7676786599327523,0.6619207984739893,0.6177305107829358,0.7223721072241684,1.8894503671773426,0.16545898747506552,1.6336154505688678,1.5481401785896267,1.0284763186483266,21,0.8074478576813703
2024-05-10 00:14:00,250.37159937839218,79,4.369432896319604,0.7748252115742126,1.6831426037234793,1.7590498980291505,0.6658367650948959,0.6151968083269552,0.7223721072241684,1.8698895407955411,0.16607599755946686,1.628939449355127,1.5456309326776865,1.0291284462906398,21,0.8132499022312819
2024-05-10 00:15:00,250.37159937839218,80,4.382011863513117,0.7497660745594532,1.670233430736233,1.7503320183816233,0.6639366714817597,0.6129647336455193,0.7250023205165596,1.8709945542919684,0.16588044315859168,1.626685490882498,1.5431760874051546,1.0286908715081622,21,0.8193705790071684
2024-05-10 00:16:00,251.26218517304025,81,4.3944345639787175,0.72365063485336,1.6575124874059606,1.7415427091405538,0.6668848878869241,0.6106938039282714,0.7249605738521717,1.9039897649504591,0.1621102565570125,1.6185241374705355,1.5407736997704442,1.0282653571938967,21,0.8248375721006844
2024-05-10 00:17:00,251.62214694779527,82,4.406704832681578,0.6971713308596708,1.6449771504782338,1.866454186313676,0.6653014268059453,0.608476067421654,0.7166160643273708,1.855287904861633,0.15808651144105118,1.6132380697244928,1.5384219219930755,1.0278514241246712,21,0.831142459187545
2024-05-10 00:18:00,251.70373311425854,83,4.418826364020842,0.6708414230456471,1.6326247133102938,1.93658215203977,0.6687823365077951,0.6058428545011645,0.7166160643273708,1.7945488533065794,0.16476684785174384,1.6016746935092958,1.5366788201587567,1.027448617811305,21,0.8305176464424452
2024-05-10 00:19:00,250.58885805131024,84,4.430802721875057,0.6482346238791225,1.6204524045688942,2.0193629543664797,0.6669319680848406,0.5904253767373198,0.7116988454349323,1.7998119853325385,0.16691711557411898,1.5908262382398828,1.5344198956892623,1.0270565069349593,21,0.8224311674476994
2024-05-10 00:20:00,250.58885805131024,85,4.442637035970844,0.7132147436107545,1.6084574044913666,1.72043688423172,0.6697776085455669,0.5959702748760742,0.7146880015490638,1.7740674199803885,0.16483232038754198,1.5778237361768395,1.5564943545337753,1.0266746819000847,21,0.8279047638651345
2024-05-10 00:21:00,250.58885805131024,86,4.454333226622187,0.7132147436107545,1.6233637271519161,1.8481120953934533,0.6667977784973799,0.576796846191729,0.7146880015490638,1.7724245139136796,0.15800692466527633,1.5818681283203202,1.5857947709180846,1.0272828411933173,22,0.820179896507098
2024-05-10 00:22:00,250.6908350649029,87,4.465894193112849,0.7132147436107545,1.658364784014273,1.9144928115104818,0.6686097322815162,0.605108818647766,0.7146880015490638,1.6169249494040139,0.16117701811390667,1.5952005012173158,1.5840434998712425,1.0269071909643677,22,0.8380587804990913
