datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,216.284,65,4.17426063677967,1.9095425048844386,2.3906972076530697,1.9458534446469564,0.8896035274111038,0.3644370519937308,0.9319486651347575,0.9897079010220374,0.030604011972365137,2.0915370635929866,3.32466156366998,1.059591553904032,34,0.919518667090891
2024-05-10 00:01:00,210.59,66,4.189529267706337,1.9459101490553135,2.4130570066751846,1.9473185677271603,0.8858110339508513,0.358853374473028,1.032095859093277,0.9922449024108343,0.02924880412937586,2.088164699103477,3.35068579718606,1.0597958195120543,35,0.9162769288364269
2024-05-10 00:02:00,209.643,67,4.204567861013004,1.9459101490553135,2.407583310895218,1.9529761756331991,0.8926788140162142,0.3823706634118813,1.032095859093277,0.9795100120168072,0.028457369219205365,2.090184536362745,3.373791524994315,1.0599885543526868,35,0.9076248467307603
2024-05-10 00:03:00,210.795,68,4.2193842061470495,2.0149030205422647,2.425286131956173,1.945894936483846,0.8866694712558411,0.37668465290368625,1.032095859093277,0.9774054585842439,0.03293169403651653,2.091485862396414,3.3532022926736236,1.0601704275966433,35,0.8394141484566993
2024-05-10 00:04:00,203.746,69,4.233984795090511,2.0149030205422647,2.4427867770482106,1.9392320870555626,0.8925378020415835,0.37116526017933094,1.032095859093277,0.9749333691022164,0.030731435346260695,2.080332138236315,3.3458188841325827,1.059130932755784,36,0.9247239491052857
2024-05-10 00:05:00,210.581,70,4.248372917215862,2.0149030205422647,2.4565367949486197,1.945393112929417,0.8882020550931681,0.4018184076904734,0.5443041530398218,0.9665887817407992,0.026800913064758698,2.0763243127862188,3.3584446691919627,1.0581244929020257,36,0.9326352455865702
2024-05-10 00:06:00,210.583,71,4.2625572627183805,1.8562979903656263,2.4671985626605792,1.9495628301617742,0.8913045763182189,0.3958095183293633,0.9030882741094806,1.0501849239034589,0.025626094079972433,2.0749039607798454,3.408222052676498,1.0583213092014823,37,0.9437835675566937
2024-05-10 00:07:00,207.206,72,4.276539696373974,1.7047480922384253,2.460379182390401,1.9520716858072398,0.8874094272688482,0.38997746059781946,1.0950796954090833,1.0518021705011824,0.026333430170151818,2.0780077804071864,3.4793441190944976,1.0585080572732517,37,0.9587417093964983
2024-05-10 00:08:00,213.861,73,4.290334095314139,1.580450375560848,2.455238151616297,1.9531768531353884,0.8929689202330559,0.38431455120559477,0.573567811168799,0.9402934874028455,0.02377500126275177,2.0823383243394273,3.4904622665198084,1.058685277393713,38,0.9576175189721654
2024-05-10 00:09:00,211.755,74,4.303940808591875,1.6094379124341003,2.4692049157457623,1.953083660828618,0.8937663739691901,0.3790772997770442,0.573567811168799,0.9428896308841688,0.024223218654552174,2.081541664114397,3.462798943497447,1.0588534750564018,38,0.9519929497614917
2024-05-10 00:10:00,213.643,75,4.317365377946632,1.6094379124341003,2.4777537207549156,1.947143669684177,0.8968371127174702,0.39978548560251426,0.5751178958854058,0.9704815987574128,0.02232939369039533,2.077885500626527,3.4476933001692918,1.0590131236185103,39,0.9535979953390277
