datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,216.284,65,4.174367006439069,1.0319209141694374,2.435072455552592,1.9366596329688894,0.7363279785628798,0.544235002175927,0.7860531077831004,1.4853409516528815,0.2886990094809362,1.8289720183994826,1.4485262172715105,1.0436521938691965,19,1.3450978436687657
2024-05-10 00:01:00,213.20616216216214,66,4.189634185947934,1.0319209141694374,2.4423688204115273,1.9448719593986008,0.7364029933399099,0.5359793214875141,0.7858719625132751,1.466676253297821,0.2939149557759929,1.8348010214517985,1.447556194259176,1.0441776517857513,20,1.3486794950280736
2024-05-10 00:02:00,211.821065111759,67,4.2046721200132025,1.0319209141694374,2.4473162525737617,1.940795223824094,0.7422036444540743,0.5656203635155275,0.7858719625132751,1.4678830067301902,0.29059599437426464,1.8319274622860329,1.4547372534425784,1.0446800183005611,20,1.3375228193866155
2024-05-10 00:03:00,211.4990739418664,68,4.219487407060969,1.0546491652469936,2.4502605089691856,1.935925551196782,0.739856044147271,0.5703517986975668,0.7858719625132751,1.4715033420307613,0.28478528906006734,1.8310134827229965,1.458756235976173,1.0438899420670849,20,1.3456695703251405
2024-05-10 00:04:00,209.40852532184212,69,4.234086422992408,1.0986122886681098,2.451482914497544,1.9303740861550325,0.7433325726241553,0.5873719576552245,0.7858719625132751,1.480970558064552,0.28293641664473534,1.8209360254634954,1.4575545219692172,1.0431254764270257,21,1.3140994855792683
2024-05-10 00:05:00,209.6908903615035,70,4.248475223532487,1.1420974006078484,2.4620637819131033,1.9242351933091162,0.739088190876412,0.5864762048444598,0.7891118986764155,1.4735518032781987,0.2819106222821096,1.8099970176169708,1.462636993193281,1.0436135080144822,21,1.3251699350251427
2024-05-10 00:06:00,209.88784640091046,71,4.262660102832998,1.1303609869826898,2.4656026757481877,1.9152360984675911,0.7404533638769778,0.5883135097867589,0.7891118986764155,1.5506323732140908,0.2816980129491488,1.8045156038395795,1.4702120080955952,1.0440813689135864,21,1.3384734020846036
2024-05-10 00:07:00,209.33489558173636,72,4.276646346507533,1.1407237740182365,2.4736983326014017,1.92195330642226,0.7371263150955771,0.6053625710400667,0.8000386946953346,1.5503734834766878,0.2777498067886757,1.7976436928461939,1.4800229908202602,1.0445300960930861,21,1.3371724629416706
2024-05-10 00:08:00,210.21845965756486,73,4.290439614323644,1.1394342831883648,2.4620660310069313,1.926713087767504,0.7410332134614289,0.5927829772961268,0.7571280974983381,1.4546731293127695,0.279148922671276,1.7919170165463605,1.4798231890551719,1.043799826745125,21,1.3437588177791062
2024-05-10 00:09:00,210.50543974213815,74,4.304045164055004,1.149384614041533,2.4501676082293025,1.9298357329421152,0.7390681292940697,0.6227381297855126,0.7571280974983381,1.4559535621048156,0.28081903067626307,1.778467479996058,1.4793452048416071,1.0430915534362366,22,1.346653287901945
2024-05-10 00:10:00,211.07065948618336,75,4.317468124225633,1.1180303745252114,2.4614540402918865,1.9315707482922229,0.7404306101489975,0.6191124734843494,0.8030047263925904,1.4917161688655942,0.28494039894144874,1.772147766935787,1.478030443196375,1.0435290865216187,22,1.3516300898568696
2024-05-10 00:11:00,210.35985439861943,76,4.3307135497750595,1.1464683098457449,2.462734255032817,1.9261674233596764,0.7366932999033734,0.6196487615786173,0.7597052471917567,1.4732805436389376,0.27924053365825174,1.761501653817764,1.4868902220860631,1.0428447381250143,22,1.3552601005660811
2024-05-10 00:12:00,210.39912416990617,77,4.34378587125143,1.126783165634806,2.4627591337347328,1.9269481912398216,0.7362254280890078,0.6228468913056329,0.7964969317471633,1.483656861018428,0.27724228568436354,1.7624261975751845,1.4982925771946676,1.0421801672503144,22,1.3609741501197976
2024-05-10 00:13:00,211.25975198005872,78,4.356689526414572,1.126783165634806,2.469711425378074,1.9192943077360096,0.7303819231856427,0.6060475048237404,0.774076264993409,1.4837047500597607,0.27789761475414915,1.7674894251990392,1.499990649139591,1.0426065944217924,22,1.3765373160319196
2024-05-10 00:14:00,211.14885156378867,79,4.369428712588982,1.1464683098457449,2.4589718988762095,1.913999785738481,0.7266904564888178,0.6242954895394282,0.774076264993409,1.436490925537335,0.2726537922884884,1.7703115598948231,1.5087001751132882,1.0419633614493227,22,1.3763077624951527
2024-05-10 00:15:00,210.75125160002338,80,4.382007437884472,1.1541821398229204,2.4480079195373823,1.9153842053939272,0.7174768655225696,0.6286640051532895,0.7703877224120834,1.4423541146034131,0.26583439146889914,1.7741490788689813,1.5156448560740023,1.041337993324536,23,1.3735780592203664
2024-05-10 00:16:00,210.72431371807357,81,4.394429913543413,1.1438688802562307,2.45762783222368,1.9157648813505839,0.7117016279375811,0.6499489851030278,0.7710136772575048,1.4747087030932797,0.26529474312943563,1.7816022449343023,1.513537308063099,1.041753495367413,23,1.3642504090846859
2024-05-10 00:17:00,210.70191505236272,82,4.406700146754863,1.133098464739279,2.457597215066841,1.9104866240800864,0.701643293572514,0.6308125718769966,0.7527859402975489,1.4459963548275416,0.26316263338004564,1.7832725112285979,1.5188691857757837,1.0411472501185788,23,1.3581376335942157
2024-05-10 00:18:00,210.41887114864426,83,4.4188215381944715,1.1582043858703552,2.463542135702176,1.9102076324876136,0.6970238532709815,0.6351622181133032,0.7710136772575048,1.5668750561653493,0.26132397123910683,1.7873279449743433,1.5217656926234495,1.0415501927145223,23,1.369357822263974
2024-05-10 00:19:00,209.70497000268972,84,4.430797888336137,1.1582043858703552,2.467957621137329,1.9047829676818477,0.689605225187289,0.6544116210594688,0.7873472095164589,1.569320282706291,0.2597778028003751,1.7886862573132227,1.5258001035333002,1.0419392376902796,23,1.3776980570296669
2024-05-10 00:20:00,209.54831335480495,85,4.442632477982293,1.1664348850068706,2.472478688587099,1.8990375207411962,0.6875548486290903,0.6690338025942415,0.7787404345619495,1.5783926507639183,0.2603423084808469,1.7904972217896067,1.5251954444109863,1.0423149869424766,23,1.400602265219867
2024-05-10 00:21:00,209.96863699441823,86,4.4543285648392335,1.2093636529608123,2.4627570473524414,1.8984213833896837,0.681710997898214,0.6815539710708123,0.7787404345619495,1.5813640294133302,0.25921065778966285,1.785095601668747,1.5271812250918255,1.0417310206493084,23,1.4057700610684278
2024-05-10 00:22:00,210.64678350014466,87,4.4658894300101855,1.1986957472250923,2.452837444431701,1.897131349594717,0.6821654719200473,0.6779342126434424,0.7968638409377338,1.5959384632548628,0.2589441798415431,1.7839901074048783,1.525370569038107,1.0411619105702192,23,1.4158814296938471
2024-05-10 00:23:00,211.58652959230213,88,4.477318165461022,1.1884686177899708,2.44274664032888,1.895243116211027,0.6788821336647067,0.6846434234842187,0.7509342993104263,1.5979467240612988,0.2636532768039648,1.7819007224586698,1.5235528194352668,1.040607109903438,23,1.4160858665573501
2024-05-10 00:24:00,210.9670972742344,89,4.488617621354959,1.169229855882063,2.432508704519387,1.8928222939947132,0.6804430653746788,0.6887674724837627,0.7509342993104263,1.583588482974447,0.2646738998085521,1.777338347218966,1.5266256704542214,1.0400660980656102,23,1.4207854076063298
2024-05-10 00:25:00,210.70023160380148,90,4.499790986030359,1.1587808101345625,2.4367726053096495,1.8266836394457897,0.6765000394818399,0.6858449933851136,0.7555475922203354,1.5875267531648367,0.26235075221537185,1.7770401498263793,1.5303752255781022,1.0404369221337066,24,1.4167360383752434
2024-05-10 00:26:00,210.18620992926026,91,4.510841022435419,1.180442306915742,2.4376364170483615,1.8849531294234734,0.6757452235324611,0.6955312245992524,0.7480244006845107,1.5825202693974854,0.25845109982983383,1.7794502392357834,1.538777906061782,1.0399106340675943,24,1.4145665372663438
2024-05-10 00:27:00,210.46921745354786,92,4.52177026345378,1.1875597746846058,2.442110867819835,1.8802076738187317,0.6705152461139632,0.7327914204318411,0.7480244006845107,1.5784236811718189,0.25775983665677527,1.785446715645083,1.540328189035516,1.0402712852255491,24,1.4352843502088868
2024-05-10 00:28:00,209.5626966682447,93,4.532581361554593,1.1700712526502546,2.4510170962231097,1.9536059952960063,0.6694761647701738,0.7187062520605414,0.7480244006845107,1.5593332032361857,0.2570644763952269,1.786544756225704,1.540016112789682,1.0406207902604134,24,1.4196864611624251
2024-05-10 00:29:00,208.93802545213208,94,4.543276711873645,1.1802903196823769,2.459902038256239,1.8724806859752454,0.6655836727096694,0.7174393298021791,0.7120290103900003,1.5598198493213344,0.2546733347300822,1.7855156364864118,1.5463340636932361,1.0409595842628083,24,1.406558860674657
2024-05-10 00:30:00,208.09193376036148,95,4.553858885374277,1.1868050007035706,2.4672106466584847,1.8693839450887013,0.666176891185894,0.7179355279643413,0.6892450923941873,1.5602287231739853,0.256136542391253,1.7866001033810364,1.5444211558195893,1.0412880811116545,24,1.4075903587506362
2024-05-10 00:31:00,208.8000979640545,96,4.564330009439835,1.1895840668738362,2.474528786252696,1.8843880821230445,0.6637527891828513,0.7176555630748664,0.6041150824138458,1.562948556077523,0.2539529220824431,1.7843282783130443,1.5510820268135588,1.0416066747178783,24,1.4076038415889014
2024-05-10 00:32:00,209.79534724667954,97,4.574692727929137,1.1680407950998726,2.480471941451073,1.8809326669754234,0.6657760801871858,0.7224270911780768,0.6913047060103954,1.562523575971468,0.2524436705359331,1.7867040924739062,1.5520904488772147,1.0419157401829995,25,1.4094221940832645
2024-05-10 00:33:00,209.07512630055746,98,4.584948832564315,1.1680407950998726,2.4864494740833263,1.9083350899734968,0.6665668752700203,0.7078476639293108,0.6947188024349069,1.5644902074324976,0.2524855181738637,1.7864029104314776,1.5534433194785,1.0422156348792506,25,1.4128638245834246
2024-05-10 00:34:00,209.6021918986933,99,4.59510109864346,1.1667500938353277,2.4912178227601998,1.9182174123011437,0.669507300572451,0.7148303102131601,0.6584080588356754,1.5582436801133352,0.25286332492422253,1.789742267578952,1.5585020241642027,1.0425066994572896,25,1.413588490902799
2024-05-10 00:35:00,209.05368454412243,100,4.605151466912622,1.1727202608218315,2.4919518320165577,1.9143571447160694,0.6685172477476987,0.7235123183787477,0.5587913888570171,1.6024592297946643,0.2492337135005408,1.7936928492254287,1.561240362421569,1.04200666851576,25,1.424056958495106
2024-05-10 00:36:00,208.8405103859247,101,4.615101952755161,1.1980730821987478,2.49196200482331,1.9106723296244943,0.6701487540776777,0.7409452702464665,0.5587913888570171,1.611210220801695,0.2427553538646536,1.7947823730098524,1.5664249050823293,1.041517519232378,25,1.4127509283630684
2024-05-10 00:37:00,209.0537271717645,102,4.624954410430496,1.1962507582320256,2.491315793376323,1.9338052118790636,0.6692867370731417,0.7636742107153682,0.7899581386162859,1.625405163952966,0.24091837140181344,1.8005458022702856,1.565426564166944,1.0410389081356768,26,1.418175338793723
2024-05-10 00:38:00,208.9823920173037,103,4.634710723141353,1.2039728043259361,2.4964272652565422,1.9293307328382625,0.6722815684347797,0.7705572985212426,0.7554097936933076,1.6315216103256098,0.24120504809853172,1.8003970579090844,1.5655373792471965,1.0413271231747,26,1.42463745861884
2024-05-10 00:39:00,209.06405589845892,104,4.644372741898881,1.215022640512521,2.4889589329444557,1.9246348991542017,0.6732222547126585,0.7557797131486117,0.7291691548337909,1.6324639344017118,0.2407860355696012,1.8023609346626652,1.5656934364657717,1.0408603145324582,26,1.4425260183214625
2024-05-10 00:40:00,209.30720800825077,105,4.653942351084184,1.2472533126843985,2.493191534040206,1.9197390323906722,0.674512326071678,0.7541495563611709,0.7077900054356955,1.642821574317107,0.24180917780749925,1.8007235057803201,1.5683155071208685,1.0411421542936008,26,1.4504091256903566
2024-05-10 00:41:00,210.50532726080974,106,4.663421213117449,1.241713132308783,2.4974774213458755,1.9981177383879654,0.6721626984359982,0.7672586045242142,0.7077900054356955,1.64247743725855,0.24218089335153387,1.8003379256906311,1.5700323108038514,1.0414163009208226,26,1.452919689625018
2024-05-10 00:42:00,210.38937119053028,107,4.672810989695488,1.2237754316221157,2.4901693915260332,1.9980810390537354,0.6730986315307309,0.7638839752572522,0.7077900054356955,1.644445381322267,0.23916247411713332,1.7968767516258746,1.5727338471683463,1.040962350267201,26,1.470909434228347
2024-05-10 00:43:00,209.7549179669811,108,4.682113215999974,1.2350633913959672,2.4827034811335915,2.0089828361393565,0.6739333333721889,0.7598583187830772,0.7073142788864322,1.6449293597695858,0.23805299398688826,1.7931812336029533,1.5780926034516034,1.0405176152218396,26,1.4769963367807804
2024-05-10 00:44:00,210.3194565815448,109,4.691329895300771,1.2278240201481159,2.4873524840038512,2.0084057467642946,0.6771865363940687,0.7591698611652897,0.7073142788864322,1.648496000681045,0.23845987224129386,1.7955428786943872,1.582551975794314,1.0407874663447987,26,1.4815794937530493
2024-05-10 00:45:00,209.38195691432475,110,4.700462310115561,1.2307302534954854,2.4910852634428022,2.0073540016216187,0.677295570844883,0.7762070344878262,0.7072599576932513,1.6349156819112667,0.2395882194547345,1.7982523128371617,1.5843662975557584,1.0410502357504658,26,1.4923065044259372
2024-05-10 00:46:00,209.15145236541068,111,4.709512128839586,1.2266642155280068,2.494872106362676,2.005872860303659,0.6790352745788053,0.7846956689371334,0.7071080320352372,1.6322174305434924,0.23974123055635466,1.7997990818396743,1.5842517336724502,1.0413061572877687,27,1.4938942562997068
2024-05-10 00:47:00,209.09571169243796,112,4.71848077588375,1.2181574393178924,2.497835414678973,2.0040023193844307,0.6787429137414931,0.7806560260567221,0.6962041062718357,1.6343655823774492,0.2424074653548197,1.7987593949485738,1.5828423947169905,1.041555455150947,27,1.4985987918418522
2024-05-10 00:48:00,209.3656988828906,113,4.72736961972025,1.2256119794294171,2.4908446633167,2.012989756170817,0.6818130415831832,0.7812983653904007,0.7140277963060179,1.6363029350202796,0.24294924356970535,1.7967048150656042,1.5840045536138345,1.0411255049067645,27,1.5099411297515595
2024-05-10 00:49:00,209.2490095378721,114,4.7361798790393665,1.2175170294336932,2.4837158816355474,2.0609458449708042,0.6830424505547145,0.7627099805945718,0.7152917671972423,1.6273824754256674,0.24294771419807015,1.794578084500593,1.5758758945988685,1.040703803509825,27,1.5134889449706703
2024-05-10 00:50:00,209.57413984493883,115,4.7449134208412245,1.2264456601779945,2.487044328847554,2.0711859639459305,0.6855433633669427,0.756068276811392,0.7190519529742371,1.6338793867024912,0.24180165218585367,1.7948277298683755,1.579603566590542,1.0409497176632507,28,1.514423018874742
