datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,396.0,65,4.174366338452521,0.888455932880711,2.4617541239491287,1.6186788730030512,0.4797984401694519,0.6345924554667559,0.9380408503807154,1.3397541463213531,0.5022223439313089,1.5293593640149326,1.404091513734548,1.0463421859728117,25,1.3435502152096963
2024-05-10 00:01:00,396.0,66,4.189634034240281,0.8862132766368771,2.471458735667244,1.609053992157147,0.4843190364375435,0.6393726037242957,0.9312022843098956,1.3265845178728408,0.4980916911562906,1.5293322881617843,1.4088622279677199,1.0468129741837018,26,1.3650840662445247
2024-05-10 00:02:00,398.90275761973874,67,4.2046722123950895,0.9309968792638504,2.4784298756395744,1.7463799615268292,0.49219797819056293,0.6540519730573431,0.9312022843098956,1.3337059320606064,0.4938616187888056,1.5299582400623428,1.4177352181965612,1.047262654076238,26,1.379623269051152
2024-05-10 00:03:00,399.7538680058844,68,4.219487595260168,0.9597758438138939,2.4830922729013323,1.7443693368744777,0.4956834836575517,0.6555425665773265,0.9312022843098956,1.3339208550405142,0.49119973215849055,1.5292058354653846,1.4231721606443832,1.0464280237651935,26,1.4025849567556545
2024-05-10 00:04:00,400.8028663700388,69,4.234086685774733,0.9526583760450299,2.4879417605762377,1.7415940488518933,0.5034216258601222,0.6539666017697261,0.9312022843098956,1.3613060535181913,0.49047228047880664,1.529270464782577,1.4228861030152349,1.0468633385381167,27,1.3886333753842754
2024-05-10 00:05:00,401.9589963275552,70,4.2484756755490345,0.9668430110369863,2.4929652862804037,1.7485306600996195,0.5052372304966076,0.6488297887815255,0.9267431270733186,1.3719262219429937,0.4876761418458078,1.5291370030407556,1.4290016013578697,1.0472799418057779,27,1.391354965676612
2024-05-10 00:06:00,403.6822908644729,71,4.26266055340563,0.9832302145492644,2.4960563322261065,1.753707910857244,0.5111172070387155,0.6437673881695773,0.9267431270733186,1.444643915681505,0.4897407129375828,1.5314751695682727,1.4274006608739702,1.0464825167314282,27,1.390709226443535
2024-05-10 00:07:00,402.8590487560924,72,4.276647003185671,0.9832302145492644,2.497481548405882,1.8271964074022677,0.5114020752191198,0.64461100508447,0.9204272416856689,1.4429186621820052,0.49041327642516847,1.532778367721807,1.4289589954668236,1.045709790872564,28,1.3894818371000779
2024-05-10 00:08:00,402.8884015113338,73,4.290440530338772,0.9881552931037991,2.5010067018445055,1.8315374123979804,0.515470250949047,0.6371647207245594,0.9168602336094416,1.4316756484042263,0.494992634987824,1.5370017015813042,1.427095583622676,1.0461187848149267,28,1.3935017016137887
2024-05-10 00:09:00,402.71357714387403,74,4.304046408767845,0.9569617716050829,2.4903500099764915,1.8344416089785684,0.5150637422388425,0.6391360286808121,0.9168602336094416,1.4293915434063837,0.49688780873544675,1.5368733066095401,1.4283967239971676,1.045373971727209,28,1.389044863875653
2024-05-10 00:10:00,403.7073724844509,75,4.317469675276047,0.9687372072466977,2.479361151142622,1.8278555442081517,0.5193976381875527,0.6364949506801052,0.9179008978031779,1.4626736436676704,0.49196654874538054,1.540550401123215,1.432321846878381,1.0446512675972714,29,1.3984607970420566
2024-05-10 00:11:00,402.8548214295141,76,4.3307151444844,0.9808292530117262,2.468088449509675,1.8209600715925953,0.5201732608877135,0.6600791043530534,0.9179008978031779,1.4371100354220767,0.4872927652242678,1.5413866266942324,1.4337903515397623,1.0439497249331564,29,1.3777811394027937
2024-05-10 00:12:00,403.23161231431294,77,4.343787455846002,1.0098167898849786,2.4728790818430415,1.9180474940119734,0.5235199236273866,0.6668054582596472,0.9167831284491563,1.4703647490587,0.48742711626210855,1.5419101483110715,1.4366782488011953,1.0443542800998757,29,1.3956506072796517
2024-05-10 00:13:00,403.191947874902,78,4.356691081282191,0.9668430110369863,2.4744849216522264,1.9158649624405493,0.522809952010592,0.6549582181726299,0.9066480685727003,1.4699793854595746,0.486620939241888,1.5427855829119146,1.435796351092364,1.0436762439625094,29,1.4151874807674985
2024-05-10 00:14:00,402.82438105385944,79,4.369430331672056,0.9624801143435298,2.4835272940829,1.912995044703163,0.52615430359526,0.6755581661218559,0.9066480685727003,1.4847117281241369,0.483152266890608,1.5405346872220098,1.4391214360532398,1.0440688673957514,29,1.4076081577723087
2024-05-10 00:15:00,402.68854384358485,80,4.38200932553463,1.001448540214462,2.490518655721006,1.9095211552657803,0.5253585225959901,0.673441197465193,0.9143630414076742,1.4841241910426115,0.4819953613792111,1.5379647074267528,1.4418739001828715,1.044447020598784,30,1.4135151293648052
2024-05-10 00:16:00,403.3886196327526,81,4.3944320572784665,1.0033021088637848,2.4940754300927925,1.9055152578111145,0.5285686900436251,0.697664043303166,0.9144031666432589,1.4906334998968582,0.48236186850796736,1.537589272337682,1.4420960734212058,1.044811364588595,30,1.4169316528416522
2024-05-10 00:17:00,403.48667939886013,82,4.4067023348778855,1.030894114613159,2.4977715657335606,1.9888089946332963,0.5277581800516444,0.6837264216096552,0.9199070801015181,1.4509930513131133,0.4798033931652038,1.5339926868900906,1.445911526406826,1.0451625229081964,30,1.4283566218964843
2024-05-10 00:18:00,403.8856472362183,83,4.41882385300786,1.0552618477944957,2.498741670720719,1.9885915413819906,0.5291874469293663,0.6868254455087803,0.9199070801015181,1.3639002041380792,0.4793869283350439,1.5337988278417285,1.4473951528036932,1.0445164876351365,31,1.4261517152646963
2024-05-10 00:19:00,405.7920313023863,84,4.430800239102251,1.0383530971499129,2.506091872408703,1.9842229916346041,0.5291505596269338,0.6759117101359107,0.9174118536825272,1.3673628772333823,0.4757109873231805,1.531458284246459,1.452962195643703,1.0448585535256918,31,1.4332971353949138
