datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,127.79,65,4.174382694982541,1.3217558399823195,2.502030613618588,1.9236749540995604,0.5972033345102014,0.4628609573604665,0.76660312810941,1.3682497542920666,0.2633193043802859,1.7553089365809278,2.3070691694106094,1.047682033456874,9,1.0488387668948724
2024-05-10 00:01:00,128.00621621621622,66,4.189650096577352,1.3437347467010947,2.499580111723375,1.9208921310655325,0.5991513994247012,0.4833676198205348,0.7607643686891226,1.4094124158610668,0.2746441655271438,1.7526566031872668,2.314793330733828,1.0468129741837018,9,1.0772213747368136
2024-05-10 00:02:00,127.700592808552,67,4.204687953417591,1.285198244248522,2.5014241252462903,1.9171733033765932,0.6080309997281902,0.5063758637662636,0.7607643686891226,1.4264163523105609,0.2896592403959222,1.7541779065609358,2.313816400207759,1.047262654076238,9,1.1104990864873483
2024-05-10 00:03:00,128.328030047464,68,4.219502862498612,1.2729656758128873,2.501558635881419,1.9452416973219473,0.6108688963094695,0.4988784334739118,0.7394623683770959,1.4243455624456638,0.30690693862299584,1.7546575465488934,2.333798002122077,1.047692382736927,9,1.122565631692836
2024-05-10 00:04:00,128.3096863398053,69,4.234101607594163,1.3312345839368633,2.502015397724521,1.9405912944277444,0.6170716020093349,0.49159973907370746,0.7607643686891226,1.4077396270705895,0.32087683082912405,1.7584147783344106,2.3429025852597105,1.048103238990413,9,1.1240737843377229
2024-05-10 00:05:00,128.5891226626394,70,4.248490302656135,1.3312345839368633,2.4938639318704316,1.9352595291405577,0.6185256916189817,0.5185410277284674,0.770611195247853,1.398521766152536,0.33256695362116245,1.7601005221693422,2.333627180276653,1.0472799418057779,9,1.1249174024939923
2024-05-10 00:06:00,128.65113352491295,71,4.262674911228001,1.3862943611198906,2.485094042759325,1.9293395046058297,0.6230314810005705,0.5660908251506709,0.7504673222111714,1.8246082781387996,0.34326436111964664,1.756338719560271,2.325876664037914,1.0464825167314282,9,1.1321476358045703
2024-05-10 00:07:00,128.34987280422104,72,4.276661201229128,1.2939210409888755,2.4757881925218332,1.9305828387822515,0.6233044110504469,0.5409361026307407,0.7850969222198355,1.8226297634819901,0.3445815900271963,1.7450043927121297,2.3393889136825385,1.045709790872564,9,1.1268506118787467
2024-05-10 00:08:00,128.57829934033194,73,4.290454580521007,1.2367626271489267,2.4660183633043147,1.9271655076628083,0.6267259148818937,0.5474540727247734,0.8045366147056713,1.8007473284534812,0.34988715878738885,1.7369260689632653,2.3352480763165016,1.0449606604256279,9,1.1270894143622519
2024-05-10 00:09:00,128.52258588618275,74,4.304060294681311,1.3099213823353166,2.4558476205826922,1.9230595858208301,0.6263471332409546,0.581049040911874,0.8045366147056713,1.7986875694378275,0.3524540987312752,1.7231633973390328,2.331068425958061,1.0442340856929555,9,1.1496416804719916
2024-05-10 00:10:00,128.37620157835883,75,4.317483373935365,1.329135947279942,2.469889204469484,1.9183537923940364,0.6303882379699322,0.5736543308723454,0.806603891242551,1.834470272394621,0.3546829821764225,1.7101118282246293,2.3231436010411386,1.0446512675972714,9,1.1882667744065225
2024-05-10 00:11:00,128.22472505471737,76,4.330728662661318,1.3581234841531944,2.481023684310494,1.9131243747759394,0.6297276212037737,0.5983330228131076,0.806603891242551,1.7950775173699516,0.35409964859548654,1.6938782658424072,2.3267534728803834,1.0450522046682138,9,1.1845807673019393
2024-05-10 00:12:00,128.11983444565007,77,4.34380079890026,1.413693335308005,2.470975679871128,1.9128922637307784,0.6345973504580082,0.572273141786658,0.8098253115547733,1.8222965578480168,0.3568173786412318,1.6806416058907667,2.3259254809336234,1.0443542800998757,9,1.195550593226692
2024-05-10 00:13:00,128.2302016833478,78,4.356704244439276,1.413693335308005,2.4606196078534155,1.9117629930356463,0.6365826166556778,0.59242846069787,0.8176219422494716,1.8202992386210157,0.35915048702580166,1.6654424627731146,2.3253857869170935,1.0436762439625094,9,1.2056685979165496
2024-05-10 00:14:00,128.71173543575833,79,4.369443328165277,1.4403615823901665,2.4626103439152485,1.9065638041355903,0.6425386336827922,0.6103744393349992,0.8176219422494716,1.8085036699600898,0.3585666123023377,1.6563248497925644,2.3367535584598547,1.0440688673957514,9,1.2124166023618255
2024-05-10 00:15:00,128.64826216078052,80,4.382022159385491,1.4534336639575192,2.463366068541665,1.9009580249212001,0.641998532694391,0.6151091083208198,0.8156167998916877,1.80791637261997,0.35565638287702256,1.6510711873487163,2.3391878157199764,1.0434129429121708,10,1.216863174072693
2024-05-10 00:16:00,128.94793629729344,81,4.394444734548737,1.4403615823901665,2.4727915742785416,1.8949949121152532,0.6457480789636738,0.6280179307389435,0.8156149725424907,1.8381009790746352,0.35414528745995294,1.6465008764427431,2.343841189630064,1.043794275170048,10,1.2131130727850392
