datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,127.79,65,4.174328992222942,1.7346010553881064,2.5697256276219944,1.801911226360185,0.9110005963675922,0.45706499718113136,0.41088818705544305,0.9005137544028877,-0.019501099468265545,2.104650609991837,4.853820373082682,1.0556509298918475,23,0.9314862314392184
2024-05-10 00:01:00,128.19,66,4.189596249433277,1.7635885922613588,2.568098080563239,1.8023526223196682,0.9014645581169395,0.450064658143265,0.41834969283879986,0.9133427990584597,0.0012911695575133397,2.0940945344374757,4.799385352164975,1.055934004545784,24,0.9248002845299352
2024-05-10 00:02:00,127.22,67,4.204634988953039,1.7635885922613588,2.5650156719341006,1.7953791164981119,0.911585822602581,0.4883060400725254,0.41834969283879986,0.9299543510295595,-0.0006726725194100973,2.082552426502986,4.82351697318631,1.0549348072517544,24,0.9504227579462696
2024-05-10 00:03:00,129.7,68,4.219448321493346,1.7676619176489945,2.570799965053699,1.812546745289394,0.9086436554315637,0.4810465489210549,0.41834969283879986,0.931115891363148,0.010104747512208533,2.077463626014902,4.89529634195973,1.055214629915245,24,0.9564447116654354
2024-05-10 00:04:00,128.26,69,4.234047792046383,1.7676619176489945,2.5743403826964792,1.8098194576420399,0.9076871056628465,0.47399972956112135,0.41834969283879986,0.9117053389772231,0.006050903436622939,2.07449902586059,4.991605899469576,1.0554808168376921,25,0.94829932295585
2024-05-10 00:05:00,129.47,70,4.248437306555439,1.8718021769015913,2.5722667170270017,1.806355861451792,0.9085130565065584,0.4813712887299655,0.43971686148328315,0.8963531257701535,0.003476566249975314,2.07238913111122,4.978184204170215,1.0557341153994466,25,0.9720891810093774
2024-05-10 00:06:00,128.87,71,4.262622725801151,1.8971199848858813,2.5705606484540056,1.7997586713531315,0.9084838364497428,0.4745196369869782,0.43971686148328315,1.2814177976416192,0.005304460894935548,2.0701885568108405,4.917158220265534,1.0559752232632063,25,0.9664284328409912
2024-05-10 00:07:00,127.19,72,4.276609149877923,1.8971199848858813,2.5676150834115443,1.7969250633802134,0.9102617347727815,0.48167477973385076,0.5479520908709185,1.2811060359912467,0.0009373063519412065,2.0619578545166766,4.9286655487399,1.055049292951321,26,0.9839537448408001
2024-05-10 00:08:00,129.52,73,4.290403231997859,1.7676619176489945,2.565042782598882,1.7902997031662262,0.9100605108734765,0.4747366885837163,0.5228086301413015,1.285682970536163,0.006864961895554597,2.058527666878341,4.9144425850718205,1.0552887590773001,26,0.9860899601102637
2024-05-10 00:09:00,128.28,74,4.304009614101985,1.791759469228055,2.5628241612578115,1.9031876534826846,0.9097689770776074,0.45103708088263916,0.5228086301413015,1.2838336604063707,0.008685484468953628,2.0561173547233667,4.855800004237333,1.0555171935242118,26,1.018806133925613
2024-05-10 00:10:00,127.71,75,4.317433355878242,1.8152899666382492,2.5678900872474575,1.8987468191537338,0.9160691720975035,0.4675880326475359,0.5860967937868794,1.3164744969652897,0.011407943096646797,2.047992025598248,4.820132428675157,1.0557351618392308,27,1.0491415445400225
2024-05-10 00:11:00,127.51,76,4.330679017621448,1.6582280766035324,2.571133321232821,1.8909185666046822,0.9101036861133254,0.47091375312110895,0.4606635347438085,1.2735058075689407,0.012054292021224856,2.035856549603686,4.812998395992752,1.0559431944099213,27,1.050207729460412
2024-05-10 00:12:00,127.61,77,4.3437516355175125,1.7272209480904839,2.5683377130207496,1.9361183744325399,0.9122585783801321,0.47919904812614744,0.5773114360313568,1.301173510767351,0.017406148216829807,2.0332821280738207,4.765749797512344,1.05614178905818,27,1.0665008074009563
2024-05-10 00:13:00,128.78,78,4.3566555073052875,1.749199854809259,2.565868785338899,1.930375910733138,0.9100488310902034,0.5171721652828949,0.48048814743325235,1.2991119134900413,0.017103503652642398,2.026840150949434,4.717258537931231,1.0563314134126387,27,1.0804640769684182
2024-05-10 00:14:00,131.16,79,4.369394547012995,1.8325814637483102,2.569761473265125,1.8713720915393355,0.9209049714634191,0.5387354208669528,0.5773114360313568,1.286925460031912,0.011814071454665757,2.025231181319611,4.757036270523031,1.056512507080988,27,1.08442020827999
