datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,158.009,65,4.1740934619851835,2.639057329615259,2.545640744499316,1.865647841560291,0.9000502913416766,0.44866968133685425,0.5586690848006384,0.8375225817034473,0.07380753890620786,2.049549834318679,3.8761011341466713,1.0569676520186664,37,0.7128585275053243
2024-05-10 00:01:00,165.276,66,4.1893638880993835,2.639057329615259,2.557265973013842,1.8613134721868627,0.8936238826319883,0.45868126555942146,0.6452439610056192,0.8308999940373385,0.07223783225729367,2.048722374132965,3.883786868378088,1.0572243514701174,37,0.762344605295395
2024-05-10 00:02:00,157.775,67,4.20440453422159,2.6741486494265287,2.556201967939874,1.8534599536807208,0.8965662030815827,0.48503473167542266,0.6452439610056192,0.8421297922437354,0.06169354160588544,2.0482758526137466,3.9016469629358688,1.0562027311803113,37,0.7775300464158229
2024-05-10 00:03:00,160.65,68,4.219213797707768,2.740840023925201,2.5555065112614637,1.8606341341377934,0.8884339837749953,0.5045494541506175,0.6452439610056192,0.8429860419353499,0.06501700664567191,2.0411480998621605,3.965910506379419,1.05645792177618,38,0.8002334062365309
2024-05-10 00:04:00,166.829,69,4.233801416943165,2.833213344056216,2.5643713146369054,1.8893282844273291,0.8910825503422496,0.5217577766250585,0.6047620873480011,0.8211651282540665,0.06116694534327874,2.049101123042648,4.095395864502496,1.0567003326482167,38,0.8077519028899004
2024-05-10 00:05:00,165.788,70,4.248192470264736,2.833213344056216,2.566145715718946,1.8847288478544344,0.8888274805478235,0.4999915476592376,0.6560611074227477,0.8059507432843411,0.051486596995181,2.0535472974900078,4.182644487804525,1.0569306689674218,39,0.7990784891255126
2024-05-10 00:06:00,161.758,71,4.262379366376739,2.833213344056216,2.5662727648973234,1.886419632991186,0.886227015037566,0.49285876064589385,0.6560611074227477,1.024958147823405,0.051529700020336446,2.0552870099355016,4.138431410708979,1.0559752232632063,39,0.8043575154092977
2024-05-10 00:07:00,168.383,72,4.276355954722134,2.890371757896165,2.5729302776198355,1.9068880657876717,0.8850323977394405,0.5152145261837009,0.7882748477499053,1.0303758680595905,0.04676786843122379,2.049613972269845,4.221362177983311,1.056204792297077,40,0.8178430890974722
2024-05-10 00:08:00,164.441,73,4.290136372930697,2.890371757896165,2.5718477099280697,1.926985984472664,0.8885255250453696,0.5233264052068378,0.6182736438864906,1.1128558546087837,0.04072955921343327,2.057415993205906,4.371755840387698,1.0564234321395498,41,0.8009530424953903
2024-05-10 00:09:00,166.298,74,4.303744510521166,2.890371757896165,2.5681021110914677,1.9272467228234982,0.8790691687250861,0.5161663075356029,0.7652446261724393,1.118949359661085,0.03739997524421602,2.0635135157740585,4.39215975782115,1.0566317134434402,42,0.7816937393337817
2024-05-10 00:10:00,163.941,75,4.317171464148427,2.890371757896165,2.5676681967917827,1.9224851009033368,0.883602309126239,0.5334124552990529,0.7215509886798894,1.012027752033325,0.039560584147848306,2.058154569009835,4.364559132754588,1.0557351618392308,42,0.8154860685474393
2024-05-10 00:11:00,167.035,76,4.330420241347322,2.538973871058276,2.56601191960985,1.9275835082136399,0.8787941409908983,0.5168166104462233,0.7215509886798894,1.0671062780430856,0.03881295275439702,2.0541452420258537,4.353115308918489,1.0548647738606942,42,0.8243805533188264
2024-05-10 00:12:00,162.062,77,4.343494932270082,2.5902671654458267,2.564659762784072,1.9224730253518174,0.8807915730658054,0.5100274266273557,0.6768041700587312,1.1014359750325873,0.03851416843771291,2.0551445470118046,4.357600107707553,1.05508174668536,43,0.8635760651689508
2024-05-10 00:13:00,161.248,78,4.35640033606893,2.5902671654458267,2.570271256676764,1.9161928844758083,0.8738875652519273,0.5266839022575778,0.7573377487798771,1.0998786313492164,0.03457309539182584,2.0497003228143837,4.377666553762555,1.0552891865764351,43,0.8200677581979133
2024-05-10 00:14:00,160.749,79,4.369142575180917,2.327277705584417,2.5724011157868225,1.9200841517674974,0.8795040067033132,0.5414029780526812,0.6899862228022996,1.069784593716983,0.04156964242320729,2.0442575849011297,4.347741337349865,1.0554875576544955,43,0.8321735525365157
2024-05-10 00:15:00,168.491,80,4.381724654178236,2.662587827025453,2.573173449053243,1.9150041703184102,0.8696448352038765,0.5097284655391832,0.6915451997223001,1.0683522655323598,0.0440595239845749,2.0343247808072698,4.342790860158421,1.0546670343913869,43,0.8266083210142994
2024-05-10 00:16:00,167.644,81,4.394149901486565,2.662587827025453,2.5773464329715456,1.9088676483100295,0.8738262503179557,0.5471982757376268,0.7394101374277908,1.100052713088232,0.047532409983782255,2.0286797043085927,4.3424480795003335,1.0548648783126549,44,0.8443558261295439
2024-05-10 00:17:00,157.796,82,4.406423229671824,2.7300291078209855,2.5784971295321206,1.9118054454438917,0.8719260869598311,0.5603214380151913,0.7394101374277908,1.0703827746990844,0.052325767618692905,2.0235191096623835,4.30985581117766,1.055054414181595,44,0.8585353187236002
2024-05-10 00:18:00,162.398,83,4.418544234114034,2.772588722239781,2.581328034587551,1.9136125497229686,0.869140234970975,0.5838007495038773,0.6063214727624554,0.8098309855903938,0.05346768169026195,2.0179711272117085,4.302328884523732,1.055236027086944,45,0.8691571799812804
2024-05-10 00:19:00,157.41,84,4.430523902748182,2.833213344056216,2.58022676733291,1.9155200620462556,0.8698453248315966,0.5684242782688766,0.6627781213651724,0.8146918912165757,0.05520264119403935,2.017360911203368,4.303959056595487,1.0554100804692796,45,0.8657002466441087
2024-05-10 00:20:00,159.978,85,4.442360138877472,2.833213344056216,2.5782043648016657,1.9096482963483763,0.8643476018658695,0.578168968987844,0.6697426072485062,0.7939520341580956,0.06008243768129493,2.013406452416791,4.2906948079710725,1.0555769175667502,45,0.8567649252392193
2024-05-10 00:21:00,160.554,86,4.454057878798017,2.8526314299133175,2.5775828924385484,1.9034959660935542,0.8673736147927563,0.5903093996181794,0.6697426072485062,0.7981051814399803,0.06293554805183266,2.008987308771876,4.254093088160924,1.0548160337439276,46,0.8752266770380441
2024-05-10 00:22:00,163.894,87,4.465621139165847,2.871679624884012,2.5760457406735835,1.8970960797322447,0.8627109833798219,0.6170618916561006,0.6697426072485062,0.8127847338091565,0.0649157185246726,2.0023154376473618,4.225603903397581,1.0549831913737853,46,0.8637962126941883
2024-05-10 00:23:00,156.909,88,4.477052209363425,2.6741486494265287,2.5770601711274197,1.8931970832478098,0.8628002687767993,0.6224189893174104,0.6950143314305892,0.8127943772150718,0.06029474790280667,1.9961756950282772,4.232495693193111,1.0542483736482573,46,0.8694103410049638
