datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-05-10 00:00:00,157.705,65,4.174242215919932,3.0910424533583156,2.54355605644365,1.818383697506047,0.870293585673654,0.40403148631617203,0.38933930508886866,1.043647952507984,-0.028004142551117776,2.0955473314294517,3.576538833897366,1.0569676520186664,31,0.963679218462216
2024-05-10 00:01:00,159.43,66,4.189511731863454,3.295836866004329,2.5443895237393526,1.81476545152738,0.8631682572837593,0.43605212797157566,0.3750644772111835,0.730941906850541,-0.027727830288047085,2.0869214154701026,3.5549410104945744,1.055934004545784,32,0.9949499090719557
2024-05-10 00:02:00,164.035,67,4.204549874629293,3.4011973816621555,2.556201967939874,1.807606679598245,0.8699820207623162,0.4294521291847708,0.3750644772111835,1.0500630141797243,-0.02501670274894899,2.083162327737828,3.551063986284136,1.0562027311803113,32,0.9958524070830252
2024-05-10 00:03:00,164.331,68,4.219366837272567,3.4011973816621555,2.5574964407691447,1.8036443468226973,0.8684775136060144,0.4023579804152484,0.40010334832072936,1.0536457244193138,-0.02722919052124441,2.0827042546288155,3.5717739403475486,1.05645792177618,33,0.9982721000309117
2024-05-10 00:04:00,159.647,69,4.2339669651994,3.4011973816621555,2.557118310001982,1.799043100143126,0.8661451130738009,0.41260327096952265,0.3750644772111835,0.7472346471296373,-0.023736820735549075,2.077571172862673,3.550870127264922,1.0554808168376921,33,1.0036104161503168
2024-05-10 00:05:00,160.47,70,4.248357487228804,3.4011973816621555,2.55214756160535,1.793886924900011,0.8646163102602584,0.38166186638187005,0.31714053666330544,1.0521972866173794,-0.02423782569708359,2.0764657972736016,3.530455252604828,1.0557341153994466,34,1.0219302102402403
2024-05-10 00:06:00,153.943,71,4.262542875462622,3.4339872044851463,2.5507330749949864,1.787465353626023,0.8713291202846937,0.41171394896722724,0.31714053666330544,1.598223804377828,-0.026000056632354544,2.0723693448050247,3.544177761804181,1.054798191599902,34,1.0343770304131539
2024-05-10 00:07:00,158.043,72,4.276530203871415,3.4657359027997265,2.551377194849492,1.7806864519410104,0.8758289123173525,0.4493762030230122,0.28800298030792515,1.5963654298836913,-0.02955800670497556,2.065432603772495,3.5190371477581213,1.055049292951321,34,1.0402843937486985
2024-05-10 00:08:00,164.329,73,4.290325241405563,2.8622008809294686,2.550598191703787,1.9083423916418083,0.8800040799203604,0.4613373298095542,0.4171947236600037,1.5770423492517303,-0.02270216065377585,2.064367521920453,3.5043223704983872,1.0541515602155618,35,1.0095635199292041
2024-05-10 00:09:00,164.871,74,4.303931861191924,2.5902671654458267,2.548580189680704,1.9054569096691132,0.8701375408610768,0.450821792612246,0.35708314746597114,1.575374902261298,-0.023281605352914056,2.0613638780638768,3.5121537149228224,1.0532807838057885,35,1.017570881146628
2024-05-10 00:10:00,163.095,75,4.3173561933388855,2.374905754573672,2.55851850418916,1.8993671752060508,0.8710945547488645,0.4396430021214899,0.35708314746597114,1.6087524958062371,-0.026982234760542345,2.0612085325179574,3.5281479408787693,1.0535379910432927,35,1.0308137545832616
2024-05-10 00:11:00,163.105,76,4.3306029195518,2.151762203259462,2.558487036985532,1.8928817700652665,0.8739944932869711,0.4530614751295263,0.4183859285607505,1.5704836116619891,-0.02884955685460116,2.059650729577331,3.505630636725715,1.0537840269933307,35,1.054506375602798
2024-05-10 00:12:00,162.672,77,4.343671274511156,2.322387720290225,2.5661409127279646,1.908402046330617,0.8737807882701629,0.49338084088376677,0.40769031756994933,1.593275487089782,-0.02885228233294765,2.0526093916002885,3.5297342448833744,1.0540194448054085,35,1.054319045395005
2024-05-10 00:13:00,153.468,78,4.3565763986860295,2.322387720290225,2.568103361650989,1.9073303425252313,0.8777191935834788,0.45624835445500267,0.38801205455355686,1.5913841464279104,-0.031483671484416005,2.053778315792675,3.566308231338375,1.0542447642497,36,1.0463916418744688
2024-05-10 00:14:00,163.904,79,4.369309221915789,2.4159137783010487,2.565916078856478,1.9269027351289891,0.8804583060211137,0.5037343018193763,0.36503464237086636,1.5425478136106707,-0.03766814728380117,2.058224211423696,3.6150872146911115,1.0534312414061298,36,1.0608359969256829
2024-05-10 00:15:00,159.124,80,4.381889625619406,2.379546134130174,2.571851174023127,1.9203845204661065,0.8703116815809391,0.47469307221110046,0.356495444026255,1.5443340335437825,-0.04433644102366888,2.0626347962757947,3.672280216850979,1.0536546824812272,37,1.0470407863827276
2024-05-10 00:16:00,160.717,81,4.394311948726074,2.379546134130174,2.571448671336297,1.9178402714805676,0.8761340668626687,0.4861031549921968,0.34274674441728675,1.4523270931680916,-0.04345328990756894,2.076025453614816,3.6911536292718417,1.0538689093022142,37,1.0471048752934475
