datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2023-04-23 00:00:00,4.66,65,4.172630202986708,2.1972245773362196,2.547229871829819,2.088103135618585,0.8724073490418961,0.5189831217864742,0.5920758350172297,1.266449090528152,-0.016515431058089745,2.050686935871612,3.9230720508641834,1.0543309902058389,9,0.985437509001142
2023-04-23 00:01:00,4.79,66,4.187883868999705,2.001480000210124,2.5440731315250558,2.097071698909769,0.8650963601755187,0.5275891984159631,0.5865768668617973,1.2433077790197455,-0.009282205834556427,2.0609364932515466,3.916491821096104,1.053343953482321,9,0.9712200071010528
2023-04-23 00:02:00,4.493,67,4.2029460559884075,2.0541237336955462,2.539651318330474,2.08850707838173,0.867725767274905,0.4601772259702446,0.5894906654300757,1.2536656703908635,-0.011985536355657274,2.0588177674438533,3.924276418668943,1.053663849977479,9,0.9681226008347688
2023-04-23 00:03:00,5.273,68,4.217772248673484,2.128231705849268,2.5411965585780694,1.9915427331827902,0.8649559935670487,0.45333374567432116,0.5817711130959131,1.2510818702058975,-0.01197411617035455,2.061326121078185,3.908134493491474,1.0539684032248113,9,0.9830603177202871
2023-04-23 00:04:00,4.976,69,4.232392545768136,1.916922612182061,2.536067861549911,2.0944334547979633,0.8667346438492949,0.4466908139739125,0.5894906654300757,1.2529495261322081,-0.015328529498278825,2.0563108984996075,3.926586286597596,1.0542584600619707,9,0.9729032610557659
2023-04-23 00:05:00,4.826,70,4.246802272979185,1.916922612182061,2.5345570270737663,2.0902170672947116,0.8567321648234593,0.47625288295571,0.5783407804087595,1.251044085288635,-0.02091150271735481,2.0585532136822877,3.8873605131447873,1.053332731759188,9,1.0020503600244406
2023-04-23 00:06:00,5.05,71,4.261010004289738,2.001480000210124,2.5370452941673918,2.081233686535055,0.8636329400378546,0.42667483101813186,0.5783407804087595,1.5302916264832025,-0.02108402605125651,2.053050015139465,3.8593905659592744,1.0536184727970155,9,1.0356111239809134
2023-04-23 00:07:00,4.827,72,4.274997598718411,1.8971199848858813,2.5317301128590253,2.085645372433231,0.8600075709682624,0.4325627922043469,0.5940312852227717,1.5286631022725021,-0.02079933692622883,2.0461326670251934,3.861423224065633,1.0538911889794216,9,1.0014066712586898
2023-04-23 00:08:00,4.735,73,4.288716749284734,2.159484249353372,2.5296632341668213,2.1632490625657157,0.8665146121961631,0.5860892806645128,0.5837522361432186,1.5132776707434588,-0.00797332476907862,2.0495421138673433,3.8795134123903297,1.053011816136429,9,1.0150460552684746
2023-04-23 00:09:00,5.051,74,4.302340820160156,2.159484249353372,2.5311505839057604,2.161670669279173,0.8632364999315776,0.4899561458246642,0.5837522361432186,1.51167639928198,-0.016595201335516306,2.0496830746125787,3.9645239977938305,1.0532807838057885,10,1.0047730197078009
