datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2023-04-23 00:00:00,1301.6,65,4.174336651364939,inf,2.488351445395325,1.8328654334900787,0.8855051931736755,0.35453817753299965,0.6638953262607037,1.1671600994711357,-0.04385257043779289,2.1367186417536814,3.874542223952871,1.0608987879077723,48,0.8268297124150674
2023-04-23 00:01:00,1282.8,66,4.189604813054134,inf,2.481263512711539,1.8279445940221701,0.8909908985122306,0.38731496512343266,0.5341879009642997,1.1964102396483032,-0.04454100890460869,2.141561696171857,3.869007303685414,1.0610769921697576,49,0.8405334138600774
2023-04-23 00:02:00,1294.4,67,4.20464322587925,inf,2.476221271308719,1.819759504013171,0.8895522683461409,0.38144835904892194,0.5341879009642997,1.1919946314338505,-0.04149795376300996,2.140715172455449,3.867691621149999,1.0599885543526868,50,0.8646130765105428
2023-04-23 00:03:00,1317.4,68,4.219458759624539,inf,2.4732308195894372,1.8190290209557218,0.8923801517962795,0.3921540203448495,0.5341879009642997,1.1884119050121762,-0.039981256603576494,2.136681904060073,3.879826466954053,1.0601704275966433,50,0.798408419995683
2023-04-23 00:04:00,1298.5,69,4.234058259025111,inf,2.466333278726267,1.8142048079843676,0.8856660349322785,0.4067753775626377,0.5341879009642997,1.184681259244309,-0.0401007515785504,2.1372822584364264,3.862884974565931,1.0603420620348813,51,0.887463850351935
2023-04-23 00:05:00,1303.7,70,4.248444239600213,inf,2.462697604318984,1.8310301328384337,0.8917387837562486,0.4310184911488282,0.5341879009642997,1.1806490589664154,-0.0339265552115895,2.1265056619609872,3.9165959835814457,1.0605040378686121,51,0.9058137986039639
2023-04-23 00:06:00,1280.6,71,4.262629157138952,inf,2.473270084938619,1.8233437853274812,0.8860287004151207,0.41496048924459616,0.5341879009642997,1.3001377024759004,-0.030978959456864675,2.1266516044118955,4.008406990629085,1.0606568961421565,52,0.8002325263553687
2023-04-23 00:07:00,1283.3,72,4.27661503056383,inf,2.468865978047807,1.8276056832623122,0.8911023492243156,0.47340401374377405,0.5181622832621952,1.3034376748050427,-0.031081387756978544,2.1262039299566857,3.9892858831018065,1.0596558623889258,52,0.9220698273133622
2023-04-23 00:08:00,1261.1,73,4.2904087215492135,inf,2.4648762210726622,1.8266537805482066,0.8883991581081918,0.4379492096718809,0.4866999178820979,1.3458641561682014,-0.031206492769899005,2.1217396000918565,4.034233571741409,1.0598124872889767,53,0.9149761056221437
2023-04-23 00:09:00,1300.6,74,4.304015058399169,inf,2.458847008200934,1.8221594105429177,0.8954235772308335,0.4676045162786382,0.4624610118065508,1.3522464549698128,-0.029276978567841963,2.1221899292606534,4.026060324399879,1.0599607527765842,53,0.9192425458138064
