datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2023-04-24 15:36:00,195.5200548155251,130,4.867508390209085,1.1544927470625663,2.5117552182900496,2.06523864345398,0.3875526796366616,0.8324208319019588,0.8459494721551308,1.3909959182609124,0.5161576312909423,1.5396851439466601,1.859425738890845,1.0394824075718867,23,1.4813180862631095
2023-04-24 15:37:00,195.71954659319633,130,4.867508575882123,1.169163399660075,2.5045003124800203,2.061889358271408,0.38660854224514746,0.8262578640909721,0.8589920862600788,1.3606774568839766,0.5093518060240904,1.5470449241377167,1.9218561143568182,1.0389142523364536,23,1.4758162769653997
2023-04-24 15:38:00,195.32361460421686,130,4.867508684055091,1.163698905187996,2.496117673976768,2.0624491074340523,0.38598768252445176,0.8237473633783661,0.7681394106421168,1.2786216174949259,0.5052157002141056,1.5536619797286015,1.8662876568935651,1.0383452615524895,24,1.4783942784771846
2023-04-24 15:39:00,196.10157241358434,130,4.867508827332426,1.1985527368565967,2.487371389971412,2.061968024712392,0.3851768392293875,0.8254914734004082,0.8199611771747161,1.2966557365815765,0.5006410902594371,1.554301529027195,1.9909848315226872,1.0377754314960477,24,1.4808952547071412
2023-04-24 15:40:00,196.7163365515467,130,4.867508872251041,1.2058578190217073,2.4865656286249354,2.0654454563248037,0.3849637807602011,0.8279887009854834,0.80340021747289,1.3356103904759724,0.5002040372262867,1.560483377726978,1.9554398515135443,1.0377754314960477,24,1.4824138334947514
2023-04-24 15:41:00,197.1383860688147,130,4.867508941581109,1.2260572352362302,2.4925651727541567,2.068210351951934,0.38478448107676166,0.8403731870485176,0.8643167558495626,1.3888607656948206,0.5055006739690839,1.5616991397220377,2.0930009170614188,1.0383452615524895,23,1.500676808910392
2023-04-24 15:42:00,197.87662815849248,130,4.86750889821439,1.2185716037470886,2.4925651727541567,2.0761046262568867,0.38488980522217575,0.8340185862741549,0.8606381686416349,1.3933078660764002,0.5065392411773599,1.5610285858466204,2.1231542889184705,1.0383452615524895,24,1.489865137482813
2023-04-24 15:43:00,198.33163393471864,130,4.867508849702,1.2190106816904764,2.4925651727541567,2.0829324516108243,0.3851652262341847,0.8268819793544342,0.8736270320220452,1.3646522118467512,0.5093945676817639,1.5590720498875847,2.1760518960199873,1.0383452615524895,25,1.4878409246388988
2023-04-24 15:44:00,198.31488884451085,130,4.867508848457936,1.2163953243244932,2.498827563605967,2.084688596429569,0.3858688107757655,0.8265493922849099,0.8644841820425595,1.3421666178836604,0.5062614536898735,1.5550317299291867,2.1918145190680343,1.0389142523364536,25,1.494853487478204
2023-04-24 15:45:00,198.60065551783424,130,4.867508848592824,1.210203354076572,2.4893874023687697,2.084688596429569,0.3867244451092522,0.8295364694501219,0.8456723322437589,1.3504865686509222,0.50569731606942,1.5543480273801862,2.244907207768775,1.0383452615524895,25,1.4657953468998501
2023-04-24 15:46:00,199.14505719015912,130,4.867508817971364,1.2317095592975358,2.4893874023687697,2.0823287462246394,0.3881269441563721,0.8326693203949529,0.8396090100916518,1.3614770877171922,0.4999958565326643,1.5518639648077772,2.1951142314131364,1.0383452615524895,24,1.4580575095952784
2023-04-24 15:47:00,199.44729861163526,130,4.86750881799052,1.2496525460809755,2.4954873361294214,2.080167555983694,0.3891539235913499,0.8299818722753316,0.8395893393790184,1.433740126386353,0.4959569768422072,1.5584425036835845,2.2028481891205174,1.0389142523364536,25,1.4752616535556868
2023-04-24 15:48:00,199.56470381988996,130,4.867508786807466,1.2770950691548986,2.493813713487695,2.080167555983694,0.3903929880546,0.8506998991783719,0.8243141348204943,1.4235505502898431,0.49239753477855913,1.5642204303766725,2.2020178325785786,1.0389142523364536,25,1.494373246480587
2023-04-24 15:49:00,200.5194982469065,130,4.86750875914654,1.287448526483258,2.4920299458634694,2.080167555983694,0.3916319721495344,0.8611266429091633,0.8026679715707887,1.316990947690355,0.49120390438201833,1.5655769862132218,2.2304341386103377,1.0389142523364536,26,1.5173888171253864
2023-04-24 15:50:00,200.5660735098705,130,4.867508759571182,1.2971416556889177,2.487551322635885,2.077271020801554,0.39278005921719195,0.8678553573881218,0.7792739039988053,1.316797472013206,0.49052688728196603,1.5608827721286043,2.0404774285764518,1.0383452615524895,25,1.5200407090793162
2023-04-24 15:51:00,200.69866248338994,130,4.86750877669329,1.290690020407429,2.495181999884833,2.077271020801555,0.39384319247948407,0.8644970674254102,0.7889907480446147,1.4354638534365882,0.49231186050459774,1.5567650547419698,2.145122391010397,1.0389142523364536,24,1.517653811412836
2023-04-24 15:52:00,200.67936311088144,130,4.8675087449372505,1.2609396289326134,2.4871987001783733,2.077271020801554,0.3950866723944902,0.8431469804081622,0.770573400226995,1.4293088807199315,0.48981751183866207,1.556222185166954,2.1962694868643116,1.0383452615524895,24,1.5137980189439881
2023-04-24 15:53:00,200.56545864424925,130,4.867508710848837,1.252762968495368,2.4807672169889736,2.076690124371282,0.3963654332038231,0.8504019257039692,0.8108532725520703,1.340359806199218,0.491008137045032,1.5515286086798972,2.0918633507666584,1.0377754314960477,25,1.5223234178432588
2023-04-24 15:54:00,200.21213984761187,130,4.8675087209163355,1.2495833155779883,2.483192800885004,2.076690124371282,0.39745431841172946,0.8414572268319098,0.835933792250405,1.343645498740295,0.48858222577680893,1.5473326224467354,2.1421497909444156,1.0377754314960477,25,1.5079170772649206
2023-04-24 15:55:00,200.79831887047007,130,4.867508716450919,1.2092778565556292,2.4915076500202114,2.076690124371282,0.3986403469976627,0.8279382838258673,0.8477628424896917,1.3475962843122904,0.4902112063577412,1.541795222481039,1.9938799582834552,1.0383452615524895,25,1.499334623103034
2023-04-24 15:56:00,200.56607103989955,130,4.867508759377149,1.228933405662384,2.4844826792304007,2.077271020801554,0.3997731478936072,0.8304885594146532,0.8385883982658793,1.4275893774040183,0.49133183784975676,1.5416076288796592,1.925372477917878,1.0377754314960477,25,1.4986209343239256
2023-04-24 15:57:00,200.17666038391462,130,4.8675088803018145,1.2593855092558615,2.493295307641211,2.077271020801555,0.4008813385227004,0.8310601904719994,0.8919536487501624,1.3774790793647775,0.48947729536669754,1.5406108128695994,1.9507821418420186,1.0383452615524895,25,1.5101707562169064
2023-04-24 15:58:00,200.30166132632743,130,4.867508967166337,1.2378743560016174,2.498793192925436,2.0766901243712836,0.40209644832076513,0.8334621901308612,0.905997843081481,1.3414517830005526,0.4883542064786122,1.5424182709929215,1.9655100196723112,1.0389142523364536,25,1.5196509037958075
2023-04-24 15:59:00,200.07641212737832,130,4.86750902620229,1.2039728043259361,2.4959149179281694,2.0755266698224553,0.40339680276961887,0.8231033726147348,0.8668421984337391,1.3351239373500758,0.48824882715547935,1.5426800025294707,1.9906050790624286,1.0389142523364536,25,1.5197219402599047
2023-04-24 16:00:00,199.87445030827158,130,4.867509078224241,1.1571487911206826,2.4931681780520347,2.0737773050664816,0.40475428942468,0.811062662018994,0.8691579163210053,1.3990521191263976,0.48915897352884785,1.5441676764535266,2.0475148876008533,1.0389142523364536,25,1.53746173934551
2023-04-24 16:01:00,199.69678276203084,130,4.8675091056181365,1.1664348850068706,2.4886994082884977,2.0737773050664816,0.40617717176785223,0.8145842982133105,0.8619627836853105,1.3319301794087088,0.48746331278160226,1.5447687752644466,1.965595147634554,1.0383452615524895,25,1.527882757483437
2023-04-24 16:02:00,199.63576534772622,130,4.867509170874753,1.1186129553747792,2.4959149179281694,2.071436928938118,0.40767253416156346,0.8085926599851168,0.8459725703164225,1.3614168440004,0.4854383261924623,1.5437478105763607,1.9938078049384387,1.0389142523364536,25,1.518541869854923
2023-04-24 16:03:00,199.2389005455673,130,4.867509233040588,1.118814995985629,2.4931681780520347,2.0684985999468823,0.4092550735293617,0.8110220469890703,0.8400208601657371,1.3824334154517413,0.48534563306011363,1.5452107162276567,2.043525361480672,1.0389142523364536,25,1.5022464225437728
2023-04-24 16:04:00,199.43706546373218,130,4.867509265788247,1.0822987131765858,2.4960464530493014,2.0684985999468823,0.4109262797432099,0.8004726564366602,0.8296421472957467,1.3453022483500834,0.48969540412803153,1.5413749028181007,1.9622397776018374,1.0389142523364536,25,1.5043926065774087
2023-04-24 16:05:00,199.18100564417236,130,4.867509059519959,1.1176604836388042,2.505818163715247,2.070649824422335,0.41257588543275275,0.7894607504574087,0.8345789843978584,1.261852330503668,0.48640393653736924,1.5344140028509976,1.860490278615511,1.0394824075718867,24,1.5066501366507696
2023-04-24 16:06:00,199.3158547975465,130,4.867509193664054,1.1180303745252114,2.505818163715247,2.0684985999468823,0.41442026819263067,0.7968396593363041,0.8039307121808723,1.2730151484323935,0.48242451816616455,1.5492804690629602,1.829371608351912,1.0394824075718867,25,1.5032581222016252
2023-04-24 16:07:00,198.8259765779145,130,4.867509313538232,1.1251919264728216,2.5030714238391125,2.0647306245208146,0.4163658866358955,0.8080527524123426,0.8036389795052084,1.2688024386058796,0.480814661102821,1.5607120279089775,1.8424166074420123,1.0394824075718867,25,1.5098559967768017
2023-04-24 16:08:00,198.36308009122732,130,4.867509485779304,1.1287653268387974,2.49892543501609,2.0647306245208146,0.4184739727602878,0.8104631013824712,0.7838831450104387,1.2817963320630825,0.48402235363818913,1.5667120631120584,1.7723551089726355,1.0394824075718867,25,1.5204038217312852
2023-04-24 16:09:00,198.6491180775432,130,4.867509962209915,1.1465666817901456,2.49892543501609,2.0575885174507853,0.4209073951898366,0.8321376470621709,0.7792612988754257,1.263539131714188,0.486711985682691,1.5654067104529323,1.9077521948711518,1.0394824075718867,25,1.5040785561260126
2023-04-24 16:10:00,198.8637503659117,130,4.867510041472086,1.1537987042354005,2.502800717179216,2.0547210831955227,0.42329879159183564,0.8389104273700903,0.7640835423021167,1.2156830552019153,0.4893599875498271,1.566604253244487,1.952768664191972,1.0400497309567502,25,1.4976939968683236
2023-04-24 16:11:00,198.56918781102493,130,4.867509860605445,1.1532333731483349,2.4998269741806456,2.0575885174507853,0.4255930271062203,0.823233413545871,0.7962771199608278,1.2878311346361786,0.49035477130437927,1.564993504102098,1.9961864134307985,1.0400497309567502,26,1.4905427615163092
2023-04-24 16:12:00,198.0803096393712,130,4.867509661590148,1.1644939933521485,2.502287317514189,2.059625098132108,0.42795861292296483,0.8248380392204151,0.823392636195791,1.254321814210788,0.49545172071177285,1.5637640737102305,2.0885991426595485,1.0406162261632674,25,1.4827233492124767
2023-04-24 16:13:00,198.58426319346552,130,4.867509375948014,1.1678440802374304,2.5056275449907344,2.064147257804234,0.43025760829042325,0.8347941885508114,0.8596931264335608,1.1948632019380738,0.4977032618537908,1.5605112592417123,2.1941519412536694,1.0406162261632674,25,1.4738309740284383
2023-04-24 16:14:00,198.0871237144457,130,4.8675088899197725,1.1737329191362178,2.5056275449907344,2.0739795118549074,0.43230611807595243,0.8316439986310287,0.8667396364705606,1.2246535069488929,0.4987889029967813,1.5578011748137375,2.105450530121507,1.0406162261632674,25,1.4663223016035571
2023-04-24 16:15:00,198.05755515727884,130,4.867508605925914,1.1019400787607843,2.5109583204508574,2.077569461225873,0.4347384761775935,0.8051965379724022,0.9080514156483106,1.3311526041379567,0.49988692711578087,1.555153842965005,2.07847623195978,1.0411818968381688,25,1.4575444443237973
2023-04-24 16:16:00,197.90642188368702,130,4.867508337597172,1.0731332033671248,2.509034897047469,2.0804890605934467,0.43737065134413994,0.8100119371738761,0.8865453090667983,1.2750196402396683,0.5040451688829697,1.5519839156747628,1.9033027430776632,1.0406162261632674,24,1.4439434349342366
