                       MXCO    NANM    CALM    ROME    AATB    BKSN    JUNG   JUNG1    LMKS    IRK3    DRBS    NEWK   KIEL2    YKTK    KERG    CALG    OULU    APTY    TXBY    FSMT    INVK    JBGO    NAIN    PWNK    THUL    MWSB    MWSN    SOPB    SOPO    DOMB    DOMC    TERA
2024-04-24 12:29:00;219.067;259.332; 69.183;120.000;1231.700;117.341;148.248;327.946;418.482;407.000;101.663; 86.090;163.921;202.133;205.289;277.216;101.936;160.476; 89.467;196.320;174.510;   null;190.640;197.410;114.710; 26.030;231.390;127.460;267.730;  4.513; 17.700;108.214
2024-04-24 12:30:00;221.450;252.116; 72.300;122.183;1276.300;118.979;149.462;332.495;417.054;404.000;101.638; 90.490;158.339;205.333;210.933;266.717; 99.396;158.815; 91.867;197.740;175.540;241.200;195.440;191.990;108.370; 25.390;224.580;129.010;262.710;  4.513; 15.519;107.653
2024-04-24 12:31:00;214.067;253.709; 69.900;125.150;1260.000;117.884;148.726;327.373;415.686;398.000;102.856; 90.010;161.676;200.267;209.522;272.778;100.589;159.780; 94.000;197.930;179.040;   null;191.570;202.200;109.800; 24.830;227.360;126.440;264.960;  4.387; 16.837;109.550
2024-04-24 12:32:00;217.967;255.143; 67.750;122.983;1273.300;118.530;148.029;332.970;416.223;404.000;106.388; 88.960;161.746;203.467;209.027;268.573; 97.742;160.673; 96.400;198.910;179.950;247.200;191.240;196.070;112.100; 24.880;219.670;128.420;267.030;  4.333; 17.142;106.315
2024-04-24 12:33:00;217.617;257.149; 77.483;121.567;1265.600;116.906;148.773;332.529;410.561;393.000;103.058; 89.070;167.549;200.267;206.700;274.408; 97.345;161.291; 93.467;203.270;174.460;248.500;196.910;200.990;109.750; 26.500;226.930;128.120;266.320;  4.839; 15.251;108.094
2024-04-24 12:34:00;216.067;252.063; 71.517;117.517;1252.800;117.611;151.599;333.958;413.280;392.000;101.478; 88.000;171.255;197.067;206.202;271.197; 99.061;159.204; 92.133;202.760;169.210;   null;196.220;199.460;108.810; 25.990;229.860;126.300;274.070;  4.063; 16.649;104.644
2024-04-24 12:35:00;218.867;259.243; 67.717;124.033;1265.600;112.514;149.471;321.236;416.789;406.000;102.409; 90.260;166.640;206.133;206.202;272.996; 94.646;162.807; 92.800;198.360;179.510;250.700;191.980;206.200;113.580; 25.940;228.190;130.360;265.990;  4.514; 17.965;108.763
2024-04-24 12:36:00;218.800;253.836; 72.250;118.217;1259.800;116.250;147.977;333.364;415.727;401.000;101.703; 83.290;164.782;203.200;210.440;270.422; 94.942;163.968; 92.800;196.160;176.080;241.600;194.670;194.960;108.380; 26.180;227.060;125.860;265.860;  4.118; 17.089;109.098
2024-04-24 12:37:00;214.900;259.029; 69.067;120.550;1246.200;117.260;149.460;331.924;422.768;395.000;104.648; 89.370;163.755;204.933;207.405;277.422; 98.157;159.434; 92.133;198.460;178.550;   null;195.370;196.340;110.510; 25.450;227.190;125.960;267.930;  4.551; 16.395;108.656
2024-04-24 12:38:00;218.600;255.429; 77.567;118.400;1267.200;115.797;150.315;342.372;418.558;407.000; 98.458; 88.860;167.514;202.933;209.027;276.041; 97.254;156.405; 95.467;204.580;174.370;   null;192.520;192.940;111.020; 26.360;223.900;127.770;268.500;  4.262; 17.014;110.771
2024-04-24 12:39:00;219.617;254.500; 73.183;120.183;1242.500;114.116;152.191;326.674;419.301;399.000;103.071; 90.270;166.843;204.000;207.118;274.996; 95.798;158.371; 96.533;196.230;172.460;241.500;192.970;198.060;111.010; 26.080;231.560;128.070;266.860;  4.045; 15.910;111.106
2024-04-24 12:40:00;218.767;253.640; 70.050;121.833;1253.100;117.561;154.747;333.884;423.405;400.000;103.302; 89.000;163.909;197.200;206.202;268.806; 97.514;161.734; 99.867;198.120;173.510;248.500;192.850;196.470;109.040; 25.330;226.130;129.520;266.200;  4.534; 15.865;108.094
2024-04-24 12:41:00;214.900;253.588; 68.033;120.900;1273.800;112.522;151.338;324.950;413.091;397.000;102.368; 85.330;160.566;197.600;208.321;272.275; 93.999;162.446; 92.800;197.820;180.580;   null;189.090;198.030;111.590; 26.330;224.720;130.240;267.280;  3.883; 16.349;107.531
2024-04-24 12:42:00;222.333;259.370; 70.550;120.033;1263.400;118.201;149.147;331.755;419.142;402.000;102.108; 85.990;158.848;199.200;213.970;276.208; 97.764;157.577; 91.867;195.940;175.540;242.500;196.360;197.780;108.170; 25.200;220.400;127.160;265.870;  5.074; 17.863;107.302
2024-04-24 12:43:00;217.550;259.674; 70.600;121.700;1282.100;121.300;149.763;333.517;415.745;398.000;104.722; 86.080;168.662;207.067;209.733;269.546; 96.694;163.542; 90.400;197.300;176.330;   null;196.250;197.130;111.670; 26.400;222.100;126.690;267.890;  4.767; 15.832;109.314
2024-04-24 12:44:00;213.017;257.401; 67.750;121.867;1286.200;120.244;152.493;333.106;420.345;397.000;100.845; 87.690;164.024;201.067;208.321;273.484; 93.206;161.099; 93.333;199.700;174.270;   null;194.190;195.440;111.380; 25.290;222.720;125.680;267.470;  4.316; 16.193;106.632
2024-04-24 12:45:00;216.150;259.835; 69.250;121.967;1227.000;117.967;151.333;334.295;409.871;394.000;101.043; 88.560;164.689;201.733;214.677;279.047; 98.002;159.872; 93.467;200.350;177.820;247.100;194.400;205.540;112.050; 26.290;231.070;125.790;268.620;  4.605; 15.677;107.302
2024-04-24 12:46:00;218.083;253.158; 78.900;119.967;1257.800;117.019;147.108;334.868;413.262;409.000;104.294; 89.370;162.786;201.867;208.321;271.382; 96.907;158.114; 96.000;199.220;178.060;249.700;192.280;197.600;109.550; 26.520;229.340;128.780;264.480;  4.587; 16.754;107.973
2024-04-24 12:47:00;215.217;262.216; 71.717;124.717;1258.000;116.364;148.086;329.360;414.984;401.000;102.526; 90.500;166.537;202.000;212.558;273.707; 98.360;160.053; 92.267;196.870;178.850;   null;196.130;195.790;113.550; 26.600;224.380;126.250;270.170;  4.695; 17.347;110.546
2024-04-24 12:48:00;212.200;256.146; 69.967;122.783;1270.200;117.677;148.237;331.365;417.224;406.000;104.114; 88.270;163.459;203.200;211.359;272.331; 97.782;157.928; 93.600;193.960;175.860;245.900;190.970;199.650;110.520; 25.890;230.640;128.990;260.540;  4.767; 16.878;110.655
2024-04-24 12:49:00;218.083;256.988; 68.600;124.917;1252.800;119.684;152.911;324.603;414.500;398.000;102.469; 87.650;164.623;200.133;205.496;273.752;100.392;166.858; 93.733;198.320;175.740;   null;195.050;201.920;112.930; 27.210;229.130;126.470;265.720;  4.190; 16.468;106.737
2024-04-24 12:50:00;217.483;257.061; 68.600;119.283;1261.000;117.436;154.206;334.133;412.289;406.000;104.329; 88.080;163.272;201.600;208.532;272.569; 99.062;157.824; 91.467;196.600;176.170;252.400;192.410;195.420;109.330; 25.330;222.670;125.820;262.120;  4.188; 16.723;106.737
2024-04-24 12:51:00;216.250;253.212; 70.233;121.033;1268.500;113.545;151.259;328.917;416.252;406.000;102.913; 89.700;162.676;201.733;210.652;274.760;101.556;160.627; 94.400;199.350;175.440;253.200;195.040;201.540;113.290; 26.150;222.260;125.450;272.150;  4.259; 17.156;108.751
2024-04-24 12:52:00;219.550;252.566; 73.383;121.883;1260.100;114.904;145.977;333.450;410.809;404.000;102.749; 90.200;169.408;203.733;209.238;275.783; 98.122;163.266; 89.600;199.320;170.970;   null;194.070;198.770;111.380; 25.940;223.550;128.160;270.440;  4.818; 16.746;109.087
2024-04-24 12:53:00;219.583;253.767; 73.900;120.817;1289.900;115.509;150.016;333.460;413.463;404.000;105.913; 87.090;168.150;204.267;208.321;273.813; 96.411;163.124; 93.600;197.070;179.350;247.200;195.620;196.500;111.860; 25.740;231.050;130.850;268.040;  4.205; 17.123;107.073
2024-04-24 12:54:00;216.100;252.138; 74.150;122.917;1269.900;115.042;147.449;329.959;414.494;405.000; 99.614; 88.190;165.518;200.667;210.652;277.123;100.949;159.291; 96.933;196.870;175.640;   null;196.730;196.130;109.990; 25.960;229.400;127.120;263.780;  4.781; 17.166;106.507
2024-04-24 12:55:00;214.567;257.600; 69.567;122.700;1259.700;114.770;151.884;331.719;414.830;403.000;100.061; 86.390;167.362;205.733;205.704;275.725; 96.527;157.687; 93.600;195.750;173.610;249.400;195.590;199.440;112.140; 25.410;228.240;127.630;266.180;  4.781; 16.268;106.507
2024-04-24 12:56:00;217.367;255.595; 70.917;122.017;1260.200;113.145;149.568;337.626;411.134;405.000;100.672; 88.430;170.354;199.867;206.411;275.269; 99.474;159.920; 94.267;195.970;180.280;250.900;196.990;198.780;110.180; 26.290;228.480;127.310;268.830;  4.221; 17.161;107.515
2024-04-24 12:57:00;219.667;258.102; 68.950;123.167;1257.400;113.754;151.736;327.432;418.897;406.000;102.010; 88.500;167.034;197.600;210.652;271.402; 96.972;164.114; 94.133;194.650;172.160;246.400;198.620;203.010;111.960; 25.290;222.890;127.030;265.710;  4.725; 17.175;112.330
2024-04-24 12:58:00;215.717;256.759; 67.950;119.833;1215.500;117.355;149.753;331.859;419.380;403.000;100.165; 88.600;167.764;204.533;207.327;269.706; 99.647;157.528; 93.600;196.910;178.500;   null;196.970;196.890;111.220; 25.510;231.480;127.710;269.510;  4.201; 16.538;109.758
2024-04-24 12:59:00;215.800;255.830; 70.833;122.333;1233.900;115.593;149.326;333.922;413.610;404.000;102.468; 86.220;165.385;201.733;210.157;274.946;101.249;159.854; 91.200;196.120;177.230;248.600;194.410;206.920;110.450; 25.600;227.120;128.520;264.860;  4.490; 16.506;105.059
2024-04-24 13:00:00;219.217;261.198; 74.317;123.333;1253.400;121.056;150.479;330.106;416.014;411.000;106.279; 85.880;167.350;200.267;206.619;276.588; 94.307;156.176; 96.133;199.830;174.560;243.600;194.760;201.370;110.990; 24.900;224.240;125.450;272.100;  4.328; 17.323;107.515
2024-04-24 13:01:00;219.383;257.779; 70.633;117.967;1281.300;120.921;149.934;328.723;419.979;403.000;100.366; 92.070;163.022;203.733;205.912;272.892;100.110;159.833; 93.600;198.370;173.730;252.300;189.790;190.620;112.190; 26.150;226.650;126.790;268.200;  4.472; 17.128;110.429
2024-04-24 13:02:00;217.717;262.987; 71.850;123.967;1264.800;114.736;149.634;335.430;413.421;403.000;101.975; 88.230;163.327;204.533;208.035;273.180;100.624;154.479; 91.333;198.150;176.760;244.600;196.370;196.770;109.550; 25.110;233.860;127.280;270.100;  4.364; 15.994;108.415
2024-04-24 13:03:00;216.817;260.231; 74.917;121.550;1253.500;114.414;151.482;330.987;423.497;407.000; 93.581; 90.350;165.182;202.800;210.157;273.290; 95.739;161.743; 93.600;195.720;173.630;243.100;199.310;208.000;111.260; 25.370;226.750;124.560;270.310;  4.364; 16.707;107.744
2024-04-24 13:04:00;217.467;258.476; 71.583;122.367;1250.700;117.331;151.723;326.803;419.608;393.000;103.872; 89.740;164.730;200.667;203.789;268.851; 98.784;157.495; 95.467;200.020;176.930;249.300;192.650;194.350;111.110; 26.310;225.360;127.140;267.840;  4.274; 15.858;107.515
2024-04-24 13:05:00;219.867;256.845; 69.200;121.433;1250.100;116.409;150.278;336.866;423.952;406.000;103.319; 85.740;164.999;200.533;208.742;270.248; 99.536;161.036; 97.200;200.310;173.650;   null;194.110;202.960;110.600; 25.560;226.410;128.050;272.080;  4.651; 17.079;109.087
2024-04-24 13:06:00;215.517;262.376; 70.133;121.100;1278.400;115.204;150.754;331.717;420.080;400.000;101.732; 87.760;165.680;204.000;208.742;274.885; 99.192;165.036; 96.267;195.650;175.150;246.900;194.310;191.970;111.280; 27.110;229.310;128.980;269.250;  4.507; 16.881;104.955
2024-04-24 13:07:00;217.033;251.994; 70.083;121.667;1253.500;114.406;150.833;331.436;412.749;403.000;105.768; 87.970;170.747;206.667;212.988;270.468;102.067;159.339; 95.067;192.750;173.360;244.800;191.510;200.390;111.870; 24.770;223.510;127.970;263.800;  4.381; 17.411;107.973
2024-04-24 13:08:00;219.250;250.328; 74.433;123.667;1245.600;114.496;153.039;328.979;413.209;398.000;105.811; 88.180;158.702;199.733;208.953;269.351;100.837;159.650; 91.333;197.640;172.510;   null;195.080;203.010;110.070; 26.170;228.030;126.710;267.220;  4.867; 17.260;103.949
2024-04-24 13:09:00;212.250;253.657; 71.000;121.567;1247.600;117.423;149.089;333.748;414.323;405.000;101.620; 88.380;164.365;200.000;211.078;277.272; 92.918;158.141; 94.933;197.450;175.070;   null;194.850;194.440;110.400; 25.650;229.130;127.210;266.180;  4.471; 17.233;104.723
2024-04-24 13:10:00;214.617;257.543; 66.183;120.950;1263.200;115.139;147.475;326.020;415.065;392.000;104.466; 87.100;166.758;200.000;209.661;277.280;103.196;158.819; 95.600;197.680;174.550;   null;193.460;203.650;111.260; 25.920;229.630;127.660;269.220;  4.291; 16.523;106.843
2024-04-24 13:11:00;212.450;257.706; 68.333;118.967;1244.400;115.515;151.051;332.645;417.570;401.000;104.594; 85.570;162.291;202.267;208.953;274.059;101.225;159.847; 93.200;195.490;173.950;251.000;194.810;190.730;109.300; 26.190;224.910;126.150;267.480;  4.328; 16.480;110.539
2024-04-24 13:12:00;219.267;254.253; 72.917;119.283;1278.500;116.258;147.983;325.729;418.949;402.000;102.439; 89.120;164.533;202.133;206.120;275.132;100.367;160.761; 92.933;192.150;171.800;   null;195.510;198.970;111.320; 26.670;224.260;126.200;267.660;  4.184; 17.088;111.547
2024-04-24 13:13:00;218.117;265.010; 71.217;121.617;1246.300;115.000;147.081;328.821;417.275;400.000;100.662; 88.820;165.853;202.667;207.537;271.327; 98.758;157.714; 93.200;195.370;177.850;   null;196.230;201.880;107.530; 27.380;225.380;129.450;270.520;  4.710; 16.658;110.539
2024-04-24 13:14:00;219.783;260.018; 71.983;120.317;1283.700;116.742;151.870;330.115;413.633;393.000;105.061; 86.610;166.788;203.067;205.412;271.076; 98.993;161.298; 97.467;194.490;173.820;   null;197.540;193.010;111.970; 25.390;225.980;125.170;266.610;  4.712; 15.679;102.139
2024-04-24 13:15:00;215.800;257.139; 68.600;122.017;1279.000;116.897;150.089;331.215;417.033;389.000;101.383; 87.280;167.812;198.800;208.455;276.015; 96.216;158.108; 92.267;193.990;174.700;   null;201.090;200.010;113.690; 26.600;229.280;127.170;261.480;  4.711; 16.209;110.539
2024-04-24 13:16:00;219.250;258.749; 70.750;120.533;1243.300;116.767;149.916;329.569;411.889;402.000;105.134; 88.820;161.967;200.267;212.000;272.472;101.018;158.382; 94.667;199.880;172.550;   null;192.460;196.680;112.550; 26.610;227.580;128.410;260.370;  4.457; 16.519;107.179
2024-04-24 13:17:00;222.650;257.532; 74.550;121.883;1277.400;112.601;145.922;331.173;415.972;406.000;100.066; 86.700;171.916;204.400;207.746;270.000;100.856;166.488; 95.600;194.580;176.090;248.700;193.700;194.210;110.120; 26.070;232.950;125.520;268.900;  4.490; 16.755;110.203
2024-04-24 13:18:00;219.767;255.619; 70.983;121.667;1241.300;111.733;150.731;337.519;410.881;400.000;103.669; 88.100;164.340;197.067;212.000;274.284; 97.174;163.287; 95.600;202.100;175.310;247.900;195.350;201.720;113.960; 26.570;226.400;128.850;265.930;  4.508; 17.663;107.408
2024-04-24 13:19:00;214.367;258.660; 69.467;125.250;1233.900;116.335;148.395;327.495;414.081;408.000;104.872; 89.990;159.716;200.400;209.164;271.512;100.827;159.816; 96.400;204.060;168.260;   null;193.160;200.230;109.850; 26.500;220.770;129.510;268.960;  5.068; 16.752;106.066
2024-04-24 13:20:00;219.383;250.986; 73.100;120.250;1244.200;115.837;149.699;331.197;420.296;395.000;101.397; 88.780;163.749;200.933;211.786;276.871; 96.614;159.657; 92.800;199.700;175.970;   null;194.870;194.340;109.380; 25.500;231.230;127.890;269.190;  4.528; 16.106;108.308
2024-04-24 13:21:00;216.850;256.048; 70.233;119.567;1259.900;117.060;147.718;328.338;414.782;404.000;102.040; 85.970;161.754;198.267;206.328;277.189; 97.547;160.834; 95.867;197.340;176.410;247.900;192.210;194.710;113.880; 27.370;226.170;128.170;264.670;  4.727; 16.125;103.147
2024-04-24 13:22:00;214.300;259.341; 69.283;121.983;1258.400;126.278;149.701;326.836;417.998;401.000;100.227; 90.680;163.015;198.133;209.873;275.923; 96.654;159.750; 96.533;199.590;176.120;242.500;190.380;196.370;111.520; 25.390;227.720;129.560;267.960;  4.674; 17.248;108.080
2024-04-24 13:23:00;215.783;253.028; 72.617;121.417;1240.600;114.811;150.948;328.456;417.327;396.000; 99.329; 88.850;164.049;198.667;202.074;275.702; 98.281;161.671; 95.600;202.340;177.460;   null;195.200;195.320;112.830; 25.070;229.900;127.470;267.740;  4.511; 16.236;108.187
2024-04-24 13:24:00;214.083;255.782; 67.217;123.700;1268.500;117.066;149.579;337.131;418.051;396.000;102.210; 89.210;169.380;201.733;203.492;276.537; 99.647;156.324; 94.667;196.640;173.910;244.200;196.130;198.670;111.900; 25.870;226.990;125.900;267.170;  4.584; 16.995;106.171
2024-04-24 13:25:00;221.400;259.788; 71.667;119.500;1262.500;113.503;149.220;331.422;417.874;407.000;101.246; 90.130;158.443;200.133;208.455;267.220;101.972;155.831; 95.467;199.620;174.530;245.300;191.030;190.750;112.100; 27.080;232.620;127.630;267.840;  4.115; 15.937;108.523
2024-04-24 13:26:00;219.967;257.875; 66.483;118.717;1243.700;113.549;151.684;334.188;416.514;406.000;105.194; 87.140;164.686;203.467;207.246;271.291; 99.380;162.273; 93.867;197.260;176.290;245.500;194.930;201.600;113.350; 24.980;225.330;126.390;265.620;  4.675; 15.998;110.648
2024-04-24 13:27:00;220.333;257.875; 73.350;120.167;1257.500;120.705;151.657;332.812;414.287;400.000; 99.746; 89.310;163.096;205.200;206.328;270.848;100.482;158.825; 92.933;196.680;172.870;246.500;199.850;200.030;111.370; 25.540;230.160;126.740;269.230;  4.224; 17.438;104.827
2024-04-24 13:28:00;217.550;254.155; 70.883;122.600;1263.900;112.954;149.355;332.702;412.767;407.000;103.585; 89.500;166.219;205.200;206.328;273.198; 97.073;161.824; 95.600;194.050;177.920;   null;194.450;201.420;107.920; 25.550;227.690;127.070;267.480;  4.711; 16.800;104.155
2024-04-24 13:29:00;217.333;253.655; 69.700;122.183;1250.900;115.804;150.689;326.062;411.353;404.000;101.295; 87.730;155.721;196.667;207.956;271.548; 98.621;155.180; 94.933;199.230;172.700;   null;191.230;205.090;109.210; 25.910;220.510;128.700;270.180;  4.512; 16.708;104.258
2024-04-24 13:30:00;209.100;257.393; 71.617;126.150;1227.600;114.585;149.658;330.940;418.104;397.000;102.715; 88.250;168.143;204.400;207.037;272.450; 97.229;162.600; 97.733;195.100;175.340;   null;196.200;200.400;108.420; 26.430;227.950;129.180;271.640;  4.620; 16.475;107.408
2024-04-24 13:31:00;216.000;255.586; 67.900;122.467;1249.800;119.514;151.836;333.697;416.708;409.000;100.275; 88.590;165.785;204.400;208.666;273.581; 99.698;159.043; 94.400;197.180;177.800;   null;197.870;200.900;111.490; 26.110;223.030;125.760;267.490;  4.349; 15.401;108.080
2024-04-24 13:32:00;214.617;262.418; 69.617;123.583;1266.300;114.644;149.116;331.908;418.988;404.000;101.018; 85.420;165.421;196.267;210.298;276.478; 99.940;160.690; 93.867;195.290;175.000;   null;189.160;202.650;110.280; 26.580;226.200;125.640;268.300;  4.529; 16.324;106.737
2024-04-24 13:33:00;223.333;257.803; 71.583;122.883;1250.300;112.271;149.693;332.917;419.942;401.000;103.897; 88.040;163.524;200.400;206.035;270.845; 96.748;158.015; 94.933;195.000;177.510;247.000;190.020;202.350;111.620; 25.680;225.000;125.570;268.680;  4.421; 16.445;110.655
2024-04-24 13:34:00;212.200;255.085; 71.617;124.083;1253.700;119.397;151.605;328.119;414.028;412.000;100.636; 89.750;161.497;201.067;213.419;270.810; 93.700;161.904; 94.800;198.410;175.630;   null;197.470;200.170;109.440; 25.910;226.970;124.650;265.780;  4.366; 15.701;108.201
2024-04-24 13:35:00;216.350;250.631; 69.100;121.817;1252.300;115.023;148.830;329.116;407.293;405.000;103.352; 86.510;163.090;196.933;201.772;278.086;100.298;160.082; 94.667;199.790;177.980;239.600;192.320;198.660;109.280; 25.370;221.340;128.450;268.700;  4.492; 16.382;108.979
2024-04-24 13:36:00;216.200;252.688; 74.000;120.783;1260.200;118.836;145.668;334.063;418.760;404.000;101.788; 89.770;165.604;202.667;203.904;274.819; 99.817;163.397; 93.200;199.290;181.530;244.700;195.860;194.530;112.670; 26.340;224.870;128.200;261.730;  4.240; 17.684;104.955
2024-04-24 13:37:00;219.483;256.425; 70.783;121.117;1269.100;115.697;150.029;324.931;417.227;403.000;107.028; 90.370;159.439;197.333;208.666;272.366; 99.365;158.020; 94.000;198.530;172.650;   null;194.510;201.650;113.060; 24.820;225.860;127.660;266.630;  4.673; 15.901;107.408
2024-04-24 13:38:00;215.767;257.551; 72.233;120.983;1280.500;115.128;150.842;328.689;414.151;399.000;100.939; 87.050;167.973;197.333;207.246;277.943; 94.184;161.859; 91.200;195.710;176.230;   null;191.350;200.950;109.810; 25.570;228.810;127.230;265.120;  4.655; 16.217;105.961
2024-04-24 13:39:00;218.350;251.844; 72.217;120.100;1252.700;114.685;153.086;331.510;415.930;404.000;102.536; 88.800;168.345;201.867;207.246;270.176; 93.887;160.147; 94.000;197.120;175.120;   null;191.570;205.960;110.490; 26.000;226.490;128.950;266.350;  4.438; 15.763;109.087
2024-04-24 13:40:00;217.033;249.052; 72.417;119.417;1231.900;112.206;147.401;334.903;417.491;406.000;107.203; 86.390;168.167;200.533;205.117;273.333; 99.177;158.961; 95.867;196.960;172.700;   null;196.660;195.820;109.310; 26.050;226.910;129.370;267.920;  4.257; 16.323;112.443
2024-04-24 13:41:00;214.250;256.030; 72.417;116.033;1263.400;117.319;152.161;331.173;411.606;397.000;103.818; 92.830;164.785;203.200;211.719;273.740; 99.116;157.517; 91.733;201.990;181.120;248.900;195.120;199.180;108.970; 25.790;230.590;128.420;265.120;  4.545; 16.911;103.949
2024-04-24 13:42:00;217.267;253.007; 73.167;119.000;1264.600;118.299;150.247;325.701;416.083;399.000; 98.783; 88.480;168.893;200.667;207.956;273.755; 98.266;160.978; 95.733;198.160;178.280;   null;196.570;199.810;111.600; 26.020;228.570;125.960;268.200;  4.202; 16.228;107.073
2024-04-24 13:43:00;218.150;252.416; 69.650;123.667;1251.400;113.914;150.431;328.341;416.960;398.000;100.983; 92.250;161.633;200.267;206.745;272.248; 97.699;155.117; 94.133;201.480;174.680;247.000;196.480;204.700;104.940; 25.610;231.620;127.250;269.570;  4.960; 16.773;109.087
2024-04-24 13:44:00;214.900;253.597; 70.750;118.217;1258.900;114.891;151.021;329.066;418.798;403.000;103.191; 88.780;162.564;203.600;211.719;275.443;101.621;159.676; 96.133;200.830;180.410;   null;198.530;196.860;109.040; 26.160;228.960;124.550;268.210;  4.310; 17.136;106.066
2024-04-24 13:45:00;225.183;261.147; 74.383;122.533;1257.200;119.997;150.926;335.844;415.588;403.000;104.492; 86.520;164.756;203.200;212.429;275.789; 98.357;158.501; 92.667;193.960;171.840;   null;200.390;192.650;115.340; 24.330;223.880;126.460;266.760;  4.652; 16.528;106.737
2024-04-24 13:46:00;219.017;257.944; 73.650;120.167;1246.200;112.139;151.974;332.885;412.602;397.000;103.973; 88.330;166.066;199.333;202.483;270.801; 94.452;162.688; 92.533;197.120;182.450;245.800;196.090;200.220;111.180; 25.510;222.750;128.220;267.630;  4.598; 17.374;108.415
2024-04-24 13:47:00;213.133;256.799; 68.983;126.033;1259.700;115.178;149.840;328.845;412.166;406.000; 99.603; 92.030;163.523;206.133;205.827;280.234; 98.292;159.971; 95.867;198.300;175.840;   null;193.590;198.440;114.290; 26.190;220.610;124.530;270.100;  4.544; 17.072;110.094
2024-04-24 13:48:00;214.533;259.912; 73.433;125.200;1243.900;117.324;149.792;325.350;415.487;402.000;103.701; 89.270;161.535;205.067;214.561;272.104; 97.178;158.113; 95.200;196.080;179.700;245.400;197.570;194.720;109.370; 25.770;230.540;125.690;270.500;  4.633; 16.589;113.115
2024-04-24 13:49:00;217.233;261.397; 70.517;122.267;1268.100;117.153;147.920;324.093;414.975;405.000;107.248; 86.910;162.023;200.533;202.278;272.021; 98.111;157.949; 93.467;197.920;176.500;   null;195.670;208.150;112.890; 25.830;225.360;126.110;268.440;  4.508; 17.727;112.108
2024-04-24 13:50:00;217.317;256.710; 71.217;121.517;1247.500;115.849;148.520;325.859;421.017;396.000;103.601; 88.120;164.302;205.467;207.246;271.568; 97.796;162.797; 96.533;194.520;174.650;   null;197.390;199.260;112.420; 25.190;223.690;126.950;266.850;  4.365; 18.426;106.967
2024-04-24 13:51:00;220.200;260.985; 68.600;123.500;1255.500;117.486;152.735;322.558;416.812;410.000;101.209; 87.220;165.370;204.267;214.344;276.155; 99.217;158.408; 94.667;201.900;174.940;246.900;194.850;201.760;111.600; 25.500;226.080;127.600;261.540;  4.400; 16.714;111.326
2024-04-24 13:52:00;217.500;260.520; 72.433;121.300;1250.600;114.756;149.087;326.391;416.388;401.000;102.538; 87.470;161.395;198.133;207.246;274.583; 98.621;158.353; 92.667;199.720;176.600;   null;189.820;200.490;112.100; 25.860;230.020;128.750;267.110;  4.220; 16.787;109.422
2024-04-24 13:53:00;220.533;259.018; 65.083;122.450;1254.700;119.096;150.258;337.899;417.766;404.000;102.648; 89.430;167.466;201.067;208.166;272.764; 99.506;165.295; 94.400;195.050;177.060;250.600;194.330;196.660;111.820; 26.490;231.220;127.820;262.380;  4.760; 16.195;107.744
2024-04-24 13:54:00;220.917;253.582; 73.067;120.917;1245.500;119.570;148.923;332.287;411.689;398.000;104.131; 86.800;159.862;203.200;210.510;272.372; 94.843;161.327; 95.467;202.450;172.700;247.300;187.510;193.610;112.900; 26.450;226.590;126.770;265.180;  4.075; 16.950;105.290
2024-04-24 13:55:00;214.117;254.368; 69.217;121.250;1256.100;114.344;150.005;333.821;423.659;405.000; 98.975; 88.110;169.027;198.933;216.473;275.567; 96.679;162.114; 89.867;194.770;176.480;   null;187.580;199.260;111.610; 25.340;228.080;128.230;262.040;  4.867; 15.857;107.973
2024-04-24 13:56:00;221.550;255.568; 66.783;121.750;1259.900;115.804;149.863;333.841;415.693;398.000;100.549; 89.050;170.378;202.267;210.795;266.940; 96.697;158.916; 94.400;198.140;173.330;241.900;191.260;199.000;112.050; 25.430;222.620;125.090;270.980;  4.579; 16.446;111.997
2024-04-24 13:57:00;217.100;257.589; 69.317;122.417;1251.700;115.586;151.501;339.315;418.242;409.000;103.386; 86.200;169.790;201.333;211.505;274.509;100.142;156.894; 94.267;202.000;180.700;   null;193.520;199.310;111.570; 25.590;221.070;127.660;271.770;  4.471; 15.992;108.643
2024-04-24 13:58:00;224.550;257.964; 71.617;121.450;1266.600;120.238;149.455;330.596;419.125;399.000;100.570; 85.930;165.913;201.733;213.140;278.197;101.389;157.342; 94.267;197.520;178.220;   null;200.760;195.630;112.640; 26.630;227.440;126.690;266.910;  4.543; 16.625;108.080
2024-04-24 13:59:00;214.217;258.161; 69.700;119.283;1257.200;116.145;149.235;337.829;414.904;400.000;102.179; 89.280;165.847;199.867;209.587;276.204;100.865;158.347; 91.467;195.680;180.710;   null;191.620;205.310;112.080; 25.760;228.640;126.500;264.880;  4.181; 16.533;108.751
2024-04-24 14:00:00;217.117;252.974; 73.367;121.433;1239.500;108.693;151.265;327.389;416.075;403.000;102.645; 88.650;161.351;202.667;211.008;271.890; 92.805;163.457; 94.133;191.650;175.510;   null;193.850;192.410;111.100; 26.840;224.490;124.640;268.930;  4.379; 15.381;108.080
2024-04-24 14:01:00;220.133;260.558; 68.100;119.683;1247.300;115.820;149.639;338.051;419.590;404.000;104.251; 91.430;163.246;204.267;205.827;269.357; 98.823;157.528; 96.933;198.100;176.440;   null;193.160;198.980;110.770; 25.360;228.310;127.690;267.540;  4.847; 17.254;108.979
