datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 16:30:00,176.61,65,4.174324729831167,2.2512917986064953,2.519224904211409,2.053481077206965,0.8760875279002602,0.3338183071636358,0.6206466630654638,0.8868158295421286,-0.05410819770589781,2.0861046739696127,4.583373339939957,1.0622029128558113,25,0.8081269016070165
2024-03-23 16:32:00,176.13,66,4.189593092479308,2.2512917986064953,2.511654573733622,2.045217576470619,0.8696905419571042,0.32869510808628144,0.6355342497613106,0.8707102011234031,-0.055066465415464165,2.091256109538732,4.5995179376051,1.0623551577243755,26,0.844672058669615
2024-03-23 16:34:00,176.76,67,4.204631709119427,2.2512917986064953,2.509440526748016,2.0364311348240016,0.8774026575217616,0.3526592421571517,0.6355342497613106,0.8612312268743181,-0.05670062568807848,2.093957500476578,4.551992719277412,1.0612445947535032,26,0.86637220753677
2024-03-23 16:36:00,173.485,68,4.219447246085201,2.3513752571634776,2.505946752976624,2.0325143042546285,0.8767562533285324,0.368098000175781,0.6355342497613106,0.8602111912378637,-0.05444765846745519,2.0921097215715565,4.5103228189729565,1.0601704275966433,26,0.8794099267470837
2024-03-23 16:38:00,176.26,69,4.2340467072277415,2.3978952727983707,2.5063380205347223,2.0236897139337855,0.8754633084489334,0.3788517242542122,0.6355342497613106,0.8691784646625724,-0.05420271019608072,2.0861295093337535,4.4668437010203785,1.0603420620348813,27,0.890593838704077
2024-03-23 16:40:00,173.95,70,4.248435814729176,2.4423470353692043,2.5161121952144403,2.019292093401878,0.8827267943940389,0.39933904274651644,0.6263680077063845,0.8638264489953618,-0.04330670500270917,2.0843281358132346,4.4284911603899575,1.0605040378686121,27,0.8946880452696125
2024-03-23 16:42:00,175.345,71,4.26261786335132,2.5257286443082556,2.515219960290901,2.0379789909820465,0.8834496495814568,0.393644148660496,0.6263680077063845,1.1132143725643637,-0.04725373505379301,2.0742117984805435,4.528743557719085,1.0606568961421565,27,0.83464921217305
2024-03-23 16:44:00,175.305,72,4.276604063434669,2.5257286443082556,2.508927608961006,2.0410005051235607,0.8805604653487378,0.3881093940617619,0.5732023455344308,1.1132698183003764,-0.04333451825333476,2.0751376580048166,4.527939431997953,1.0608011418567183,28,0.7287453419193775
2024-03-23 16:46:00,179.675,73,4.290397824519504,2.5257286443082556,2.5057292521216037,1.9417449200102903,0.8842049869621514,0.40198220648175553,0.5334145977858115,1.0609895827194267,-0.04251443913137458,2.082513871681255,4.493464378819714,1.0598124872889767,28,0.8976530384016539
2024-03-23 16:48:00,176.22,74,4.304004261670979,2.159484249353372,2.5015651451913294,2.041346182448871,0.8884028031919379,0.4112700868796213,0.5334145977858115,1.0621680444971286,-0.04113899089229318,2.0817789395468647,4.467507088486038,1.0588534750564018,28,0.8374777855705798
2024-03-23 16:50:00,180.79,75,4.317427336871105,1.9459101490553135,2.4965536280399276,2.036905975356234,0.8889871027497326,0.4219054981116299,0.5655796318032262,1.0978583204092278,-0.04862248126957711,2.0774551829631354,4.48163211665014,1.0579228189839898,28,0.8280620352706759
2024-03-23 16:52:00,176.385,76,4.330671998465776,2.0476928433652555,2.490797153790674,1.9407220195641481,0.8902601332077021,0.41629500122670127,0.5318584224994742,1.0486939495861614,-0.0458604817014415,2.082268001686574,4.451654994332123,1.0570193055931236,29,0.8285612657836989
2024-03-23 16:54:00,176.135,77,4.343744847107085,2.0476928433652555,2.490447860509152,2.0350191960783603,0.8936883733881094,0.42907247205398136,0.5074027646576477,1.0797850254708639,-0.046492324600171824,2.081867138908156,4.460283820247626,1.0571995881467846,29,0.9037004731872521
2024-03-23 16:56:00,177.255,78,4.356648957027428,2.0794415416798357,2.5042495963504154,2.030420496091907,0.8892357670307097,0.4520492499208082,0.5362815883127876,1.0790506368113448,-0.04630842684706723,2.0818445396378955,4.438888270372312,1.0563314134126387,29,0.9175327405899999
2024-03-23 16:58:00,175.78,79,4.369388206846194,2.1400661634962708,2.515253589465321,2.0344522692180225,0.8979344031876275,0.4462669809873403,0.5362815883127876,1.1039471386539539,-0.046146287534396875,2.0856122440232903,4.420273100899987,1.0554875576544955,29,0.9091837918622565
2024-03-23 17:00:00,179.61,80,4.3819676970885135,2.1400661634962708,2.5238975745332928,2.029460164474204,0.8949729579777029,0.4530463238452649,0.5043224150646922,1.1018522779419868,-0.04073150093221056,2.078324714784797,4.405526676650995,1.0556772966364651,30,0.8972606317034688
2024-03-23 17:02:00,177.735,81,4.394390532839711,2.1972245773362196,2.525508234444965,2.032167593208716,0.8943892024955518,0.46472417879665695,0.5120512687974599,1.1282643356014488,-0.03321496309713698,2.0763503848620926,4.387573466473631,1.0558588147568047,30,0.882120367075142
2024-03-23 17:04:00,176.47,82,4.406660600458653,2.2246235515243336,2.532259538378216,1.9473439163807487,0.8959530747689186,0.47611338917299273,0.38918985749265034,1.085655593376325,-0.029401506491585457,2.0730381546723486,4.426953279295608,1.0560324995326758,30,0.8862054393533404
2024-03-23 17:06:00,180.075,83,4.418780289904079,2.277267285009756,2.527190036832795,2.0421165420260405,0.8987060716345011,0.48020789029077005,0.38918985749265034,0.920941819021095,-0.02669514421877011,2.0715887099801202,4.422731483949998,1.055236027086944,31,0.8215763212487078
2024-03-23 17:08:00,177.79,84,4.430756243781622,2.277267285009756,2.526748989062968,1.961932207465972,0.89484370859046,0.4744332112988783,0.296940193239681,0.9239274259721968,-0.032008875002310914,2.073535480906688,4.517154111961578,1.0554100804692796,31,0.8861481385494034
2024-03-23 17:10:00,172.785,85,4.442591412723895,2.277267285009756,2.523260768693608,1.9561028971654444,0.9013843239722742,0.4687957638386058,0.296940193239681,0.9161396644306032,-0.03638853308318641,2.0810358778792457,4.529164874047708,1.0555769175667502,32,0.8903209972033774
2024-03-23 17:12:00,177.75,86,4.454288132642928,2.2512917986064953,2.524521213574027,2.034895454301903,0.8927936469994961,0.48437023681417024,0.296940193239681,0.9150789825471609,-0.03586049246535363,2.0859525300359705,4.495596040944125,1.0557368627488963,32,0.9024536737904095
2024-03-23 17:14:00,176.035,87,4.465849542597814,2.3025850929940455,2.5338120351238382,2.029235620150338,0.8949539956734274,0.48072343350996727,0.6063093815824528,0.9260881037227174,-0.031495201692956984,2.0834046715863197,4.464417496721949,1.0549831913737853,32,0.9733992253608973
2024-03-23 17:16:00,178.04,88,4.477278724531526,2.3025850929940455,2.5412163532826653,2.0314125292079357,0.895242675044046,0.4752073761701605,0.5244720283249724,0.9299955687668544,-0.027366362058540608,2.080576131124934,4.431350380474139,1.0542483736482573,33,0.925784041532967
2024-03-23 17:18:00,175.08,89,4.488578183171531,2.327277705584417,2.5469822386279484,2.0281644186862167,0.8971424961470985,0.48230069849551116,0.28791846322840364,0.9339080854812359,-0.026151520472886252,2.076186866374254,4.460248108745504,1.054415593449262,33,0.9488034835777603
2024-03-23 17:20:00,175.505,90,4.49975043934914,2.3513752571634776,2.5464171817727506,2.041683623424016,0.8924970405237,0.4860020313530886,0.5342692817844353,0.9364360001655597,-0.02896147208715158,2.0772622431647965,4.535684336407685,1.0545763622880866,33,0.9557725974683351
2024-03-23 17:22:00,177.84,91,4.5108006779798515,2.3513752571634776,2.5431801368816047,2.0429216901168057,0.895460305800356,0.4960138503424436,0.5362082329893644,0.911011431847317,-0.032335237577923816,2.0828545142076034,4.537780275288155,1.0547309529697169,34,0.9629154788211414
2024-03-23 17:24:00,182.78,92,4.521729815237254,2.3978952727983707,2.544101616342253,2.043262782602541,0.8879164260530847,0.4905714370714289,0.38407527374930467,0.9098781304589292,-0.029590991597229013,2.077888999863253,4.512863221087014,1.0548796243054417,34,0.9445583062067301
2024-03-23 17:26:00,176.18,93,4.532540385694466,2.3978952727983707,2.550299035198646,2.0457693552716165,0.8941322010896289,0.4852471570039212,0.5362082329893644,0.9054494425777884,-0.020194276681019974,2.0728006118718647,4.487638220036,1.0541880081190182,34,0.9589576800363612
2024-03-23 17:28:00,173.14,94,4.543235826879262,2.3978952727983707,2.5551064967238806,1.9543190671478927,0.8839813114105799,0.4800372052003099,0.5362082329893644,0.9078500793640987,-0.025048777537556285,2.0699981790081075,4.53704849364879,1.0543371023910968,35,0.9567809259170379
2024-03-23 17:30:00,177.525,95,4.553817654540477,2.3978952727983707,2.551784172387953,1.9591063012419538,0.8891990982462485,0.49831266793232665,0.47098788060962327,0.9096084285232758,-0.02176567889344798,2.0745334265072635,4.513523389882427,1.0536674098949257,35,0.9628377936341999
