datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 00:00:00,100.27,65,4.174284918629089,1.6863989535702288,2.543419630596301,1.885943019591224,0.833416266844792,0.3471414611381114,0.5999341544953821,0.8025417474011586,0.006267079383268006,2.1071684434001656,4.547782001693173,1.0582811842552278,27,0.9435953665284474
2024-03-23 00:02:00,96.698,66,4.189553677229002,1.7227665977411035,2.536975180027358,1.8773677562239688,0.836697099970683,0.36939139644708296,0.6233288366840863,0.8160100878128396,0.016020830585568385,2.101022838343916,4.495668574820793,1.0585116144794984,27,0.864461553487016
2024-03-23 00:04:00,100.473,67,4.204592551929466,1.791759469228055,2.5326625660865876,1.8783975328704194,0.8380722289195116,0.36381846196086576,0.6202076796952645,0.8336777931992808,0.01846642827487098,2.0904679066539025,4.501249106809817,1.0574676470715443,27,0.9095540139745883
2024-03-23 00:06:00,98.836,68,4.21940470462008,1.824549292051046,2.5343136965196957,1.8943443025974027,0.8351788466163164,0.3584111704185706,0.6093215041500131,0.8352821053766385,0.017939516874243343,2.0758800612144235,4.588309475958035,1.0576983028809612,27,0.9336183345597049
2024-03-23 00:08:00,99.939,69,4.233999920850858,1.824549292051046,2.540796161795999,1.9063800771618562,0.8346849927973865,0.37354892728238775,0.5936988801927832,0.8144125242001287,0.022433443166633284,2.0701916336099315,4.541272747674778,1.0567003326482167,28,0.9561216267890704
2024-03-23 00:10:00,99.345,70,4.248389416268193,1.824549292051046,2.550063599104228,1.8980556355482987,0.8365797011769992,0.3882472761322675,0.5327098850309705,0.8088881844927522,0.025070261309506438,2.0596212899779003,4.553115487740288,1.0569306689674218,28,0.9454251457536422
2024-03-23 00:12:00,98.628,71,4.2625750220313865,1.8562979903656263,2.5455746235715475,1.8894252668724187,0.8420455509130499,0.3827208706768026,0.6062738969870394,0.7660696357732,0.03152108368754012,2.0614139616779403,4.505683044300635,1.0559752232632063,28,0.9521276657780824
2024-03-23 00:14:00,97.873,72,4.276562703144378,1.8562979903656263,2.5401375947002647,1.8874086305225048,0.8400998341451033,0.39282298839543506,0.6144735680717999,0.7785594018294538,0.02984743569162474,2.0606050617371383,4.494775110028226,1.055049292951321,29,0.98585435340879
2024-03-23 00:16:00,99.369,73,4.290357430501834,1.9459101490553135,2.541212165127601,1.8845827269134696,0.8417048075049298,0.4066395445920543,0.6144735680717999,0.750539901405858,0.029066208618165463,2.059436234812248,4.455412275793136,1.0552887590773001,29,1.0015752953314714
2024-03-23 00:18:00,102.576,74,4.303963741320749,1.7635885922613588,2.546370311210847,1.8763715004979358,0.8379967632475543,0.4008229742877716,0.5494372011672874,0.763624761884954,0.02935672896905249,2.05810349973825,4.441926881318845,1.0544002231603553,29,1.007158300682215
2024-03-23 00:20:00,98.165,75,4.3173868439257586,1.791759469228055,2.5538620560081493,1.8762700114438404,0.8482233028364987,0.4102730000124555,0.6364128276547976,0.7982416189745766,0.02744840825842302,2.051180379613412,4.4874760195393115,1.0546377744849362,29,1.019253105246035
2024-03-23 00:22:00,100.35,76,4.330633402279171,1.8191584434161694,2.553893513779941,1.8732950763540317,0.8485911578081977,0.4233062410912609,0.6186617582560656,0.7621564317637715,0.03226252384583327,2.0506392921760264,4.4935006260306665,1.0548647738606942,30,1.019093849010311
2024-03-23 00:24:00,98.498,77,4.343706411109749,1.6916760106710724,2.5500444224598957,1.874762498091393,0.8557332806110313,0.44285964413560475,0.5508551600328696,0.7537349615541019,0.03657640384744113,2.0432816316426576,4.476218640697208,1.05508174668536,30,1.012523153996711
2024-03-23 00:26:00,99.302,78,4.356609482835231,1.742969305058623,2.5522186673075,1.8790704421731343,0.8493345844509632,0.42637879140062074,0.6421502666029357,0.7670631712974066,0.03766335299113813,2.031397896688077,4.517382744628861,1.0552891865764351,30,1.013733126039646
2024-03-23 00:28:00,100.652,79,4.369344715498821,1.7676619176489945,2.5581653946918457,1.8946993135966552,0.8560201223882384,0.42093285140165193,0.6421502666029357,0.7881126882124293,0.0401662390973464,2.022116224448858,4.637223449252474,1.0554875576544955,31,0.9983949802073907
2024-03-23 00:30:00,97.734,80,4.381924209019857,1.7676619176489945,2.557696054564715,1.8951870550809709,0.8564496044071201,0.41562426557553733,0.556312883435076,0.7752207848725282,0.04041703004641692,2.0270133108261805,4.658393537977851,1.0556772966364651,31,1.0183962218662728
2024-03-23 00:32:00,98.957,81,4.394347635402983,1.742969305058623,2.5620649548689483,1.888089535547452,0.8629505086283016,0.42190153669966746,0.6054479983621466,0.7027664163227334,0.03251414662761355,2.0297820847732746,4.674456402197609,1.0548648783126549,31,1.0239732875005585
2024-03-23 00:34:00,97.308,82,4.406615989827587,1.791759469228055,2.5665529132938514,1.9076378856300051,0.8646980778859847,0.41671111465812594,0.5986788109645655,0.7808818764660467,0.034632697021794466,2.035584317595681,4.737824433639907,1.055054414181595,32,1.1202575498180607
2024-03-23 00:36:00,98.333,83,4.418736808049723,1.791759469228055,2.5654005639611412,1.9073932161875338,0.8711348135564396,0.4250445543584265,0.6335531963782883,0.8027600105969287,0.03743517087631823,2.0442442406904617,4.706239996143509,1.055236027086944,32,1.028404241017302
