datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 16:30:00,263.525,65,4.174382630074739,1.2280703559049964,2.5001254039277567,2.0540542331993423,0.7452680001984999,0.814007787097522,0.698702508242288,1.221649074622333,0.24037519284137743,1.8215379383553576,1.3761586730154127,1.0490184892818,9,1.4561490766871878
2024-03-23 16:32:00,267.4952702702702,66,4.189650152645221,1.2181574393178924,2.488863945898241,2.0433513032670585,0.7362373349660598,0.8047364171362332,0.6353771515484853,1.2023553715037467,0.2458094460833551,1.8206486554326995,1.3766863015750797,1.0481256643315455,9,1.447584317672757
2024-03-23 16:34:00,268.77018950437315,67,4.204688064460778,1.2086131838824383,2.477127096031044,2.0102372689584618,0.7316147474563817,0.8023217296902949,0.5822509794930899,1.2146799819520688,0.25478599194033247,1.820444772007376,1.3780919394496596,1.047262654076238,9,1.448909168761946
2024-03-23 16:36:00,268.6100861020672,68,4.219503207843441,1.1837700970084166,2.477629743472464,1.9001651652378624,0.725562112347355,0.7796527390729246,0.6353771515484853,1.2191182687914774,0.257507002541148,1.8240642545095704,1.3821031519962472,1.047692382736927,9,1.4508855599960402
2024-03-23 16:38:00,268.0667357481955,69,4.234102066246194,1.16857087727502,2.4804038820307284,1.8694528985951397,0.7265670978676679,0.771647106837599,0.6205701514797036,1.220628948923069,0.25799421983043686,1.8264999952762908,1.3813780484367184,1.0468633385381167,9,1.4633976624667897
2024-03-23 16:40:00,268.2023856993318,70,4.2484908618987225,1.1905497839937953,2.481481696128934,1.8711819770770632,0.7198270759495525,0.7863082147567115,0.6371826572548094,1.2271906606743128,0.2608736898960811,1.8219806132401193,1.379907364096418,1.0460607417037546,9,1.4737542835789892
2024-03-23 16:42:00,268.17536592330845,71,4.262675558218895,1.1837700970084166,2.48109135249649,1.8652835975880786,0.721560528486607,0.7721735624067785,0.6371826572548094,1.7503600684218412,0.258650812561767,1.8254041639373975,1.3817505214067678,1.045283375548366,9,1.4836395353407208
2024-03-23 16:44:00,268.01446782847256,72,4.276661860176745,1.16857087727502,2.4794239202534216,1.8589272213166796,0.718442190744284,0.7798357410099412,0.488968111176275,1.7480026040798726,0.25758987318203524,1.8255397145553163,1.3813646851599326,1.0445300960930861,10,1.4752560114459508
2024-03-23 16:46:00,268.90377664706733,73,4.290455215709702,1.2017965249033404,2.476641108325394,1.8628335576286312,0.729362967517539,0.7909213101630761,0.671280863018652,1.732120520628609,0.25269212816887937,1.821981599493931,1.390623227416116,1.043799826745125,10,1.4844214076923896
2024-03-23 16:48:00,268.6546667965764,74,4.3040609248562545,1.1932775152091881,2.4806889785275055,1.8852121364877654,0.7287930802019534,0.7828353740232621,0.6975155701674174,1.7306747068593167,0.25164246533841145,1.8248348323391597,1.3993924221907517,1.0442340856929555,10,1.4910869940413507
2024-03-23 16:50:00,268.4943966510752,75,4.317483996858539,1.1850447944404172,2.4943902698397107,1.8772821866279656,0.7317488479640298,0.7779189970493174,0.7050514314246348,1.6318215910750746,0.24832592128573558,1.8229157629805917,1.4017303403906156,1.0446512675972714,11,1.504456076941786
2024-03-23 16:52:00,268.5513363572745,76,4.330729274332303,1.1913940221190757,2.4968519426075173,1.9367611557467286,0.7333045125447102,0.7921591859278689,0.6142487130146478,1.6287288855962456,0.24985280570884666,1.817028194448682,1.4001610800026976,1.0450522046682138,11,1.5082990693484994
2024-03-23 16:54:00,268.8121724161175,77,4.343801404487856,1.1878434223960523,2.49790306875233,1.9879952161771433,0.7387221781304929,0.8055821589160677,0.6552667383478713,1.6582788902965058,0.25258398244250935,1.8069773469693193,1.3989604753297855,1.0454376788343538,11,1.510458942283816
2024-03-23 16:56:00,269.33592213971036,78,4.356704849810774,1.1962507582320256,2.49509445164571,2.02801672925857,0.7437210477585053,0.8120546309369314,0.6666513042254781,1.6562267587870936,0.25503380142943854,1.8038589893609005,1.4001318696217302,1.0447435150827542,11,1.5182045453941904
2024-03-23 16:58:00,269.57737581610434,79,4.369443923876645,1.2001920814860298,2.503869167842702,2.040223517885154,0.74847674052599,0.8279777168793223,0.6666513042254781,1.6424643793829274,0.2547474894016966,1.7969161448903084,1.4024474967548424,1.0451181480272123,11,1.5256962800070883
2024-03-23 17:00:00,269.3768826049797,80,4.382022754529104,1.2226649373380885,2.4963670689875546,2.0314102839358763,0.7458953537422525,0.8306958938139428,0.6971887458601971,1.640691056284102,0.2553285773367857,1.7970987215640875,1.4020918598225556,1.044447020598784,11,1.5399636242812547
2024-03-23 17:02:00,269.22368114568184,81,4.394445322340406,1.1986957472250923,2.488419084608841,2.052577291237917,0.7483161020332221,0.8160823186531867,0.6797411458995408,1.6715281966589106,0.25261547475090407,1.7939728588936585,1.4028651121761884,1.043794275170048,11,1.5400347860729937
