datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 16:30:00,16.939,65,4.174027029392796,1.6094379124341003,2.518951464986208,1.8670207679342556,0.9304684926419127,0.262372192912967,0.47632764684775686,1.2863071396142065,-0.015782519942155626,2.084400602066793,4.284291478845318,1.0490184892818,12,0.9642181454498018
2024-03-23 16:32:00,16.915,66,4.1892996624137995,1.4816045409242156,2.512889329504923,1.863832249950156,0.9316093080047797,0.27526466340818434,0.5631772257468368,1.2650115392953525,-0.017076428815789566,2.0807685089818775,4.256189468760847,1.0481256643315455,12,0.9711839723459726
2024-03-23 16:34:00,16.746,67,4.204342808758839,1.5260563034950494,2.5058797518352676,1.859815821709661,0.9279745151724652,0.29212444714692776,0.46753451012620806,1.2812429732870718,-0.017522006459490695,2.0795136716120126,4.225571843243614,1.047262654076238,12,0.9566587662324013
2024-03-23 16:36:00,16.509,68,4.219153965684303,1.5686159179138452,2.505946752976624,1.8613080701972549,0.9262075266064841,0.3084801778949333,0.46753451012620806,1.2856660035109757,-0.016346451634875067,2.0791305429958498,4.262715049438226,1.047692382736927,12,0.9783426010102351
2024-03-23 16:38:00,16.698,69,4.233756901945304,1.6094379124341003,2.5155512542369136,1.860199157130073,0.9393217677077983,0.303967445720692,0.46753451012620806,1.2814929636526675,-0.019365354886629566,2.0760719290089638,4.320586168577383,1.048103238990413,12,1.0082015459262066
2024-03-23 16:40:00,17.358,70,4.24815026019241,1.6094379124341003,2.5282312062963124,1.8560158509471396,0.9474849562945812,0.3079234402585591,0.5706883227619818,1.2649682341898634,-0.017886564393932426,2.0814591945963143,4.281440858774378,1.0484962297154121,13,0.9828307528648468
2024-03-23 16:42:00,16.729,71,4.262339360023067,1.6094379124341003,2.528907741118496,1.8512119345559812,0.9438068597728979,0.3349351925150863,0.41614048535468356,1.5902502067311024,-0.005379646696376054,2.067056089913356,4.2351650029566885,1.0488722955694612,13,1.0025915354041628
2024-03-23 16:44:00,16.594,72,4.276330326338822,1.6863989535702288,2.5281441639778555,1.8458684633274731,0.9329776303917011,0.36118543825964844,0.4555160407712421,1.5895771550799334,-0.004340536180054894,2.0526314060938353,4.2040871631265295,1.049232316185278,13,1.0128717368895177
2024-03-23 16:46:00,16.667,73,4.290128249129057,1.7578579175523736,2.524675151433991,1.8400553863161555,0.9328860516044503,0.3601845087465625,0.4792200827726803,1.5992903659036966,0.0023703306246088,2.0450252464543235,4.162362427711826,1.0484269910435755,13,1.031163341017142
2024-03-23 16:48:00,17.24,74,4.303721090737125,1.824549292051046,2.5202479070132666,1.8609699782360933,0.9378406421410962,0.36476477209194913,0.4186748156809187,1.5969156663802433,0.01181193738405486,2.0399546912641746,4.225582706659361,1.047645887500754,13,1.0434227466838186
