datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 16:30:00,90.755,65,4.174380377631046,2.0794415416798357,2.4394765408832058,1.7107910138811968,0.7486136611727489,0.5620837497198683,0.5420367940284225,1.321204833664716,0.16327363982651938,1.9147414335548318,1.7511671542780027,1.0423019870987897,7,1.1620933601631653
2024-03-23 16:32:00,89.60364864864864,66,4.1896477007526185,2.0794415416798357,2.4441942337383504,1.7198885167391913,0.7364981215547087,0.5747922489130115,0.6197119201959511,1.3032205208818013,0.1661687968981802,1.912500586922231,1.7534561714730494,1.0428549606215656,7,1.1645832777641874
2024-03-23 16:34:00,89.05801263362488,67,4.204685105788038,2.0149030205422647,2.4331446102120746,1.771788576570707,0.7258762990587385,0.5887111551441384,0.6197119201959511,1.312190217436996,0.17216125099968693,1.910281392588103,1.765602954901012,1.042084389057448,7,1.189187514018246
2024-03-23 16:36:00,89.5905470129055,68,4.219499351265539,1.791759469228055,2.42167272293919,1.822381662985557,0.7084397647254346,0.5744752909025967,0.6197119201959511,1.3100087253412251,0.18470490509150697,1.9073595183978511,1.7754121659376139,1.0413391954563995,8,1.2357982094567506
2024-03-23 16:38:00,89.23582125986508,69,4.234097942722958,1.791759469228055,2.439227299509093,1.7231304887038368,0.7028349055597506,0.5660637400253856,0.6197119201959511,1.3277088528744807,0.1863019859341688,1.9082623496246778,1.7944019398646551,1.0418733830520848,8,1.23952503853693
2024-03-23 16:40:00,88.75155866949007,70,4.248486348657624,1.791759469228055,2.442842053754778,1.7412568752619109,0.6900186397041612,0.557894941138998,0.5771001811345116,1.3055879450976264,0.18953953129178824,1.9113120655105267,1.7965063360267501,1.0423854251855125,8,1.2545660074605527
2024-03-23 16:42:00,89.05698875728551,71,4.262670731578271,1.8123787564307907,2.446659523360273,1.7555151193960716,0.6819296459007604,0.5499585360517738,0.5424023190528312,1.7600779946955858,0.19443018703350748,1.9139726148078262,1.7944729169870506,1.0428764732490134,8,1.2631684136940768
2024-03-23 16:44:00,89.32152371254159,72,4.276657094034164,1.791759469228055,2.4440105822141645,1.7506833053217836,0.6753672069882521,0.542244747571262,0.5960711146727559,1.7603760787452167,0.18025948317116897,1.9106127995100761,1.8218848119914928,1.0421622927200653,8,1.250506108575443
2024-03-23 16:46:00,89.38271902767941,73,4.290450513124748,1.791759469228055,2.440370901236677,1.7478371243635835,0.6742755300208152,0.5539984276837426,0.5815509045613209,1.73201494366612,0.1772386499085804,1.9193241256956242,1.8318579955956453,1.0414699445877824,9,1.2525988762570366
2024-03-23 16:48:00,89.51295039673724,74,4.304056201542388,1.6945957207744071,2.4358613931328104,1.7428613352673805,0.6669946242971594,0.5667789579623235,0.6405288795238793,1.731571985960834,0.18482052700651083,1.9225885220630097,1.8349170919151965,1.0407984663565404,9,1.2327870764194788
2024-03-23 16:50:00,89.36019530462198,75,4.317479227463664,1.5910887737659039,2.4305867297979624,1.7374963408131123,0.6630742584344076,0.5649791910493893,0.6359773833718542,1.762808745265339,0.1975740787300598,1.9259419548401793,1.833221230013817,1.0401469506543655,9,1.2502617464314054
