datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 00:00:00,355.703,65,4.174346712988324,inf,2.5599718944810537,2.0087713156364586,0.8525886905456853,0.2821941896269804,0.6293506480675068,0.4625237924071601,-0.018035207397512774,2.049845801879335,3.480366495235914,1.0569676520186664,35,0.7841194059223813
2024-03-23 00:02:00,350.779,66,4.189614773242794,inf,2.5605488643074215,2.0060784678190284,0.8518271519670818,0.2947563560910469,0.6225061311868454,0.44180604951016145,-0.01961310514004181,2.0454956525801036,3.4893572885157305,1.0572243514701174,36,0.7588412593249827
2024-03-23 00:04:00,347.416,67,4.204653146337833,inf,2.5542868482646646,2.002333426937799,0.8561142237131674,0.327942253938057,0.6225061311868454,0.43447217268142496,-0.01991436787209761,2.04619370053746,3.465762465668489,1.0562027311803113,36,0.7694081175311793
2024-03-23 00:06:00,352.383,68,4.2194646157665305,inf,2.5470925470021117,1.9014779344616857,0.8512250072186711,0.32304931547939875,0.6225061311868454,0.4531891328156459,-0.021086261715715652,2.0337965547270356,3.091722976495237,1.055214629915245,36,0.801227704292685
2024-03-23 00:08:00,355.639,69,4.234063746156197,inf,2.5450732187756993,1.8985777182476276,0.8594747568275135,0.3183002365757974,0.6225061311868454,0.4782603018809303,-0.03155950466389771,2.0373398730863963,3.165672819969813,1.0554808168376921,37,0.7910563175904041
2024-03-23 00:10:00,354.207,70,4.248453018439782,inf,2.547131415385111,1.894867424538813,0.8562346860512803,0.333779987269625,0.39592568352971974,0.4656529511955011,-0.027611423809260575,2.0498457050060357,3.151893128253866,1.0557341153994466,37,0.8041672532800861
2024-03-23 00:12:00,349.14,71,4.262638248112016,inf,2.539982351559454,1.8904559667926144,0.8659802820369041,0.36040213196218396,0.39592568352971974,1.3154353559978078,-0.03258518763969999,2.0457522544302367,3.13904980499315,1.054798191599902,38,0.8200116787047201
2024-03-23 00:14:00,349.478,72,4.2766250682460125,inf,2.544720714145193,1.8854360611415948,0.8601457582411308,0.3748527624745228,0.611261843457763,1.3173156501890466,-0.032725819829678,2.0465797747898966,3.1168728780102937,1.055049292951321,38,0.8326551271629323
2024-03-23 00:16:00,353.047,73,4.290418952629953,inf,2.545730733594432,1.8798872293664681,0.8656309210361036,0.3961692819836511,0.5201889364949359,1.387104593291193,-0.029681956762444013,2.0397326001414706,3.096016099429184,1.0552887590773001,38,0.8964421524462686
2024-03-23 00:18:00,347.167,74,4.3040240820570945,inf,2.5385785413821234,1.8807844373808997,0.8632796649366288,0.40973396671867945,0.611261843457763,1.384748817711747,-0.03530647090715963,2.037319450135461,3.112810169386535,1.0544002231603553,39,0.8772908941412014
2024-03-23 00:20:00,346.352,75,4.317447620020006,3.258096538021482,2.5419969975037127,1.876642312599973,0.8668019530309798,0.39846241070506094,0.6014191340600665,1.4091123665342644,-0.035455788646716564,2.030277933993447,3.122914839085218,1.0546377744849362,39,0.8211769364689354
2024-03-23 00:22:00,352.174,76,4.330692671642582,2.6026896854443837,2.543815336113898,1.8767140394060777,0.8647570784076867,0.39988108242272835,0.6014191340600665,1.3709068808085065,-0.032511486884961985,2.0341950193388403,3.126930236595327,1.0548647738606942,40,0.9133157166763598
