datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 00:00:00,160.745,65,4.174380485005756,1.1192315758708455,2.3517488653467233,1.9824323745517478,0.8090762563122615,0.6217034336267337,0.8064852177611315,1.6062323237502103,0.2920059134548849,1.7984075586218293,1.580162336206686,1.0382301417235258,12,1.2273107763890196
2024-03-23 00:02:00,160.16716216216216,66,4.189648023405492,1.1394342831883648,2.3664036544730087,1.97328693156473,0.8065751454733813,0.6308424339862415,0.7999913761208393,1.6180533686944036,0.29002846439062285,1.8014215015480584,1.5811072342318733,1.0388664051402219,12,1.2460042473815967
2024-03-23 00:04:00,161.44950923226435,67,4.204685997662981,1.1478833376748925,2.360259591259482,1.970031316597745,0.8112667047552538,0.6149453729043834,0.7999913761208393,1.6319682197273173,0.2805351544001168,1.8003950945239617,1.595942253347564,1.0381660781472486,12,1.2485152525893286
2024-03-23 00:06:00,162.22760228297966,68,4.219501118305477,1.157452788691043,2.353351450575286,1.9779536678181122,0.8110229652657809,0.6193168297722784,0.7999913761208393,1.6246649847134145,0.27712641446656033,1.7987087223492522,1.6067626602737428,1.037488843717278,12,1.2436200437358111
2024-03-23 00:08:00,162.35498019822003,69,4.234100005002255,1.166931532645587,2.381702195867838,1.9739451076423673,0.8143670457571791,0.65076968580262,0.7999913761208393,1.6338579025926083,0.2750797333246867,1.8035833849231908,1.6146266851936495,1.0380983151091365,12,1.23310956515002
2024-03-23 00:10:00,162.08260820206874,70,4.248488831190643,1.1689930854299093,2.371962361571923,1.9527383353080692,0.8110017740035629,0.6580565725651,0.8094218704761847,1.6087111747136498,0.278717349404862,1.8057370299975273,1.6129921828471911,1.0374427309704304,13,1.2002419022228832
2024-03-23 00:12:00,162.42048136726564,71,4.262673539711976,1.1541821398229204,2.3838498457096318,1.964017967328904,0.810587649368208,0.654830916138911,0.8094218704761847,2.037580667928883,0.2815195601133883,1.7978420234894985,1.6145075453788549,1.03802751800062,13,1.208216728758029
2024-03-23 00:14:00,162.43399018776682,72,4.27665986459721,1.16141318990714,2.406251750685454,1.95343058608172,0.8093687353138955,0.65749948762886,0.8318927882411499,2.0369652086355114,0.29007347341997475,1.7966321347820011,1.615232174100411,1.038589207712894,13,1.2374409938104092
2024-03-23 00:16:00,162.75824443911944,73,4.290453232296355,1.2237754316221157,2.415359603291348,2.048548822861382,0.8100476853368284,0.6829846705987195,0.8318927882411499,2.0252017145307604,0.2947167354696164,1.7940981701927583,1.6214239946477504,1.0391289617586357,13,1.2383864093019317
2024-03-23 00:18:00,162.84168510455743,74,4.304058968127166,1.212271607140631,2.4184345034591135,2.0387977958816146,0.8065258664732827,0.6607398727265155,0.8318927882411499,2.023493192544342,0.2914168017714448,1.7942623115823229,1.6331462044372351,1.0396478689329576,13,1.2353067570191365
