datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 00:00:00,217.758,65,4.174383197291758,1.8325814637483102,2.480982348681268,1.8917972239411516,0.708583721276853,0.6018902330258546,0.7316011884266592,1.316745294785224,0.22500980183784877,1.8673391742026495,1.788858906211566,1.0449989163964535,13,1.2641782721584551
2024-03-23 00:02:00,220.89367567567567,66,4.189650728792004,1.9459101490553135,2.4973924727583596,1.8807353676604617,0.6995134743413042,0.5937691841780488,0.7032716093928251,1.3288667554499243,0.22852047787548968,1.8519367026880522,1.7926822116393315,1.045496979753476,13,1.2769654536867936
2024-03-23 00:04:00,220.39078911564627,67,4.2046886430477075,1.8123787564307907,2.4892331969558277,1.8788611193189133,0.6979721591699085,0.5906199948108388,0.7032716093928251,1.338969495035897,0.2189561631430027,1.8377621493486418,1.8036279276860419,1.0446800183005611,13,1.2603436195601312
2024-03-23 00:06:00,220.53489483387597,68,4.219503763297945,1.8325814637483102,2.4803709107307776,1.8760345823177023,0.6949276256675293,0.5714899511551597,0.7032716093928251,1.3422038093801465,0.2203320037032492,1.8332280394841802,1.7989924207576813,1.0438899420670849,13,1.2589292308351923
2024-03-23 00:08:00,219.87618959488086,69,4.23410259947812,2.0794415416798357,2.4876584922128853,1.8246401355467774,0.6972973762819943,0.593695017875433,0.7034305251280488,1.3509921142255377,0.22765411769826518,1.8284169875674414,1.7946731597886583,1.0443744828133221,13,1.2441776754555147
2024-03-23 00:10:00,221.04584680643282,70,4.248491360042485,1.9661128563728327,2.500748631949109,1.8230860804203988,0.6946582347757958,0.5906996230171275,0.7042847797143099,1.3508778656591223,0.23164581099677603,1.8258609390108558,1.7930693942790763,1.044838605260538,14,1.2447033315698381
2024-03-23 00:12:00,220.1691807260115,71,4.262675959886604,2.005333569526114,2.4918789645759922,1.8397505546117032,0.6984941638363316,0.6095712892224658,0.7042847797143099,1.4598853930824198,0.23152155113322065,1.8204227239864024,1.7980894263029317,1.0440813689135864,14,1.2414625012249936
2024-03-23 00:14:00,220.66006490469172,72,4.27666201639152,1.824549292051046,2.482476186883976,1.8681345043824114,0.6978601149913022,0.6562437558356793,0.7032895934924501,1.4578986109647623,0.23385004133342283,1.8170270737378442,1.808954928530066,1.0433476042876981,14,1.2602579934754956
2024-03-23 00:16:00,220.96712563846893,73,4.290455140736129,1.7346010553881064,2.4726121605627656,1.8887632937715857,0.7042636925727266,0.6612508711590079,0.7129421736100178,1.4685169690431854,0.244194263006844,1.8186923731434834,1.8061027872501445,1.0426362621105036,14,1.2740253159316832
2024-03-23 00:18:00,220.58104798455503,74,4.304060544321049,1.7117167615545186,2.4623498373236647,1.904427804866575,0.703752619448534,0.6779385215415559,0.7129421736100178,1.466625181540018,0.25981523756146524,1.8189137109497957,1.8061717033965385,1.041946354047013,15,1.2893420833045135
2024-03-23 00:20:00,221.27514287772286,75,4.31748335927848,1.5841201044498106,2.4709925475166825,1.9164858274740042,0.7091040441775025,0.6916107128987719,0.7150005727547092,1.5016695749213655,0.27642681466729263,1.820429613576307,1.8037028360978287,1.0424043201747368,15,1.3079011420559783
2024-03-23 00:22:00,220.88462324769276,76,4.330728108203479,1.5284688499004333,2.4821121173165146,1.96132318956695,0.7127573500254706,0.6787936475531704,0.7150005727547092,1.4695081220067907,0.2858346173060484,1.8191059482994507,1.8172326453924121,1.0428447381250143,15,1.3266323211035738
