datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,corr_dim
2024-03-23 16:30:00,223.435,65,4.174343235914692,3.0910424533583156,2.510047338485392,1.8572253418569589,0.8926420094626728,0.36647693540519555,0.4554505747117018,0.668588035308491,-0.03270813945894456,2.093046187278699,3.151941738753495,1.0556509298918475,29,0.9071389045915796
2024-03-23 16:32:00,228.61,66,4.189611337508505,2.4423470353692043,2.504124329980682,1.8530185861153996,0.900145911410986,0.3605127624718367,0.4526777062093586,0.6729474550062156,-0.0287631624477444,2.094464241373359,3.147612246489616,1.055934004545784,30,0.9136427804042128
2024-03-23 16:34:00,231.565,67,4.204649820949682,2.4849066497880004,2.51059292234819,1.845288871878981,0.9044470758900736,0.3717079894123754,0.4526777062093586,0.6877009462560174,-0.02878797351708796,2.0911343726308833,3.138411761481747,1.0562027311803113,30,0.9187311059240518
2024-03-23 16:36:00,227.05,68,4.219465497994801,2.5257286443082556,2.5230747656570376,1.8407723892169523,0.8920232043107181,0.4061089420313815,0.4526777062093586,0.6276356896253615,-0.029777598096805892,2.084879213673122,3.129740614774246,1.05645792177618,30,0.8639802060045119
2024-03-23 16:38:00,228.405,69,4.234064379742913,2.2335922215070942,2.5167799604552994,1.8412804385673445,0.9023997357813613,0.41176417384033615,0.4526777062093586,0.6936930354055336,-0.023014618561615827,2.0748120072782656,3.126886157285128,1.0554808168376921,31,0.9570836252405466
2024-03-23 16:40:00,229.43,70,4.2484537054972,2.639057329615259,2.5155527715834864,1.8364143121155383,0.9009784614257973,0.4058069717701165,0.5084775090534115,0.6383285046636419,-0.024285435156666643,2.071715521136787,3.1354162873292353,1.0557341153994466,31,0.9471710622166665
2024-03-23 16:42:00,228.89,71,4.262638658695567,2.639057329615259,2.522738808222708,1.8293937635568243,0.8953344072797541,0.4396280890157551,0.5084775090534115,0.8193318472895383,-0.01741423964718104,2.0663728040208413,3.128071723951659,1.054798191599902,32,0.9630113361848042
2024-03-23 16:44:00,229.485,72,4.276624391370595,2.740840023925201,2.532601227003201,1.8396288785911012,0.8980444892578321,0.4334456732852585,0.4791144659884705,-0.22237566586820515,-0.007000585506650502,2.0601507686689486,3.16396189796698,1.055049292951321,32,0.9752764657625478
2024-03-23 16:46:00,228.035,73,4.290417711371002,2.740840023925201,2.5376671021551553,1.847480050208452,0.9089637952365939,0.44668881516048087,0.5175454572053735,-0.22298578463229465,-0.007418780381193883,2.063256086580753,3.151455517614071,1.0552887590773001,33,0.960167932556535
2024-03-23 16:48:00,223.405,74,4.3040238267549285,2.367123614131617,2.542874485224129,1.8475849940786362,0.8954891496245521,0.4458691094043923,0.48752580020114744,0.8035033097035623,-0.011423424709867302,2.058913980025259,3.1455213967245843,1.0544002231603553,33,0.9870925223016147
2024-03-23 16:50:00,229.445,75,4.317446578164434,2.4277482359480516,2.5462340927999367,1.8490811214545622,0.9091342529041637,0.4398558177561944,0.5111571390042688,0.8380037434699307,-0.017860473469889254,2.0580447494466254,3.1692626184632746,1.0535379910432927,33,0.9412572243815028
2024-03-23 16:52:00,222.66,76,4.330692150060669,2.4277482359480516,2.5538935137799403,1.8484177316590273,0.9108145454771782,0.43400256159425554,0.5052065815042289,0.904481795179278,-0.02006818099712921,2.064995222484498,3.197355927980123,1.0537840269933307,34,0.874718883154494
2024-03-23 16:54:00,229.625,77,4.343763035759644,2.1972245773362196,2.5488413926547815,1.8545827264546375,0.8970102309867655,0.4283030363129132,0.5143659453831352,0.880796545922336,-0.02032274391909171,2.0713558418223403,3.208127182210772,1.0529548670118438,34,0.9465201281646931
2024-03-23 16:56:00,227.265,78,4.356666506724607,2.1972245773362196,2.5527595635196496,1.860756149307821,0.9022769185148681,0.44075508703672295,0.5196156025732054,0.8815365982515403,-0.01843630152159558,2.067123395732538,3.208835546637244,1.053198130724457,35,0.9487507018098978
2024-03-23 16:58:00,228.825,79,4.369406062636782,2.456735772821304,2.5551168472161647,1.8569476483037652,0.9112058474104648,0.4351145779811758,0.45308438117969757,0.8978221056073317,-0.017313278027583093,2.069194342185534,3.209929962261031,1.0523998443214202,35,0.967149827333609
2024-03-23 17:00:00,228.5,80,4.381985353539367,2.456735772821304,2.5561107736693893,1.8526568731479751,0.9015563762619757,0.4522971081932856,0.49858797096070023,0.8969340432702639,-0.017217860747001195,2.06566139976498,3.1962697612512985,1.0516236511783839,35,0.9841199869170159
2024-03-23 17:02:00,227.83,81,4.394406474505724,2.0541237336955462,2.5623289929753836,1.8575470585655278,0.9076649017732314,0.44643348626845825,0.5163556376147825,0.9284094320244438,-0.017779145652521193,2.064515701313246,3.2300929904321927,1.0518708174964575,35,0.995557476531017
2024-03-23 17:04:00,225.89,82,4.40667702408243,1.8971199848858813,2.5651719590801187,1.8568225307731134,0.9067950539902693,0.44071982814966093,0.5046708222276197,0.9530356878202967,-0.017437643001460876,2.0745842155423904,3.2495642308788075,1.0521082378679496,36,1.0006243706643472
2024-03-23 17:06:00,229.03,83,4.41879835142446,1.9218125974762528,2.5628483741136168,1.8618403714729745,0.9037075443462212,0.4473205064885799,0.4743965910162135,0.7241174109805619,-0.018790715794360036,2.0791587623025527,3.2468628399619917,1.0523363570960556,36,0.9899731245166006
2024-03-23 17:08:00,228.56,84,4.430774520209158,1.9459101490553135,2.5586628137015284,1.8655566875483707,0.9058771335649107,0.44194457569195444,0.4458329435095258,0.7247328255672206,-0.015941235698567608,2.0768174447598553,3.227034004984686,1.051600292926518,36,0.997041362776432
2024-03-23 17:10:00,223.585,85,4.442609211716837,1.9459101490553135,2.5593024888393376,1.8643477300115547,0.9086789425610395,0.4366963225495497,0.44848525752880436,0.7186158512824382,-0.015405052632594337,2.0729404597349275,3.2147367028538256,1.0518257850526795,37,1.0120097962620256
2024-03-23 17:12:00,231.415,86,4.454305125487413,1.9459101490553135,2.56445274320416,1.8670589611193638,0.908734951981003,0.43157125210702185,0.44848525752880436,0.72310426794634,-0.01118707991295352,2.0684844683535215,3.2056789189363113,1.0520427582835974,37,1.0205802523991185
2024-03-23 17:14:00,229.23,87,4.465865624240206,1.9459101490553135,2.5600661618584906,1.868795146031477,0.9062638406160387,0.426565077951492,0.45861044731582157,0.7374803770983235,-0.005783723960186877,2.0618113902963255,3.191679468774759,1.0513375059025678,38,1.1435470803520196
2024-03-23 17:16:00,227.87,88,4.477294789281608,2.0794415416798357,2.5600671286665833,1.8652177510663692,0.9074318949811961,0.42167371025662614,0.44848525752880436,0.7372899267560368,-0.006055819346002858,2.0562064910520625,3.2083563689679035,1.0515521374986387,38,1.0232420344789368
2024-03-23 17:18:00,229.73,89,4.488594027213888,1.9459101490553135,2.564106736737259,1.8662550278244354,0.9163840021697515,0.41689324464078314,0.44848525752880436,0.724857746260093,-0.009076925383155984,2.054772143898514,3.225088751239392,1.0517589403778438,39,0.9343815812525145
2024-03-23 17:20:00,228.06,90,4.49976778634012,2.0794415416798357,2.5668752053432273,1.8624514003668973,0.9146856606009383,0.432352080642155,0.4775434465212637,0.7267033009111566,-0.011075210783490021,2.0611091215931143,3.233492334421418,1.0519582439453643,39,1.109207441071998
2024-03-23 17:22:00,223.865,91,4.5108180622668606,2.128231705849268,2.565263400953657,1.858303792035365,0.9144433343014298,0.44296197690470374,0.534753325976486,0.7237410571849863,-0.012082631559512303,2.0563286101525113,3.2168872702251767,1.0521503606373244,39,1.0433019501134122
2024-03-23 17:24:00,225.54,92,4.521747580409115,2.151762203259462,2.564870054807384,1.8538480031413644,0.9121065270098264,0.4590884366971979,0.534753325976486,0.7259001353525609,-0.0062532482462123486,2.0545787064184102,3.202489438561994,1.052335586963616,40,1.1142999643303795
2024-03-23 17:26:00,228.67,93,4.532558904423606,2.0149030205422647,2.5680733208120317,1.8531242314456267,0.9131982354329174,0.42821301150996316,0.534753325976486,0.7156298242559626,-0.004557180101411087,2.050777489323302,3.1898880291988267,1.0525142044762483,40,1.0499078054192508
2024-03-23 17:28:00,227.845,94,4.543254529365623,1.9042374526547454,2.5644034864210825,1.8518649244835281,0.9150424363457336,0.4428861219506657,0.5141673813081656,0.7165025242074531,-0.0014853335293463852,2.0483385069063322,3.17772511762543,1.0518589182870466,40,1.0442123026050512
2024-03-23 17:30:00,224.42,95,4.55383668718557,1.8325814637483102,2.56020522845091,1.8528572326579897,0.9164746238878693,0.4380269481604655,0.534753325976486,0.7305835401572701,-0.0037036113044276054,2.04293488159964,3.171785315345499,1.0512187750290864,41,1.056354277681163
2024-03-23 17:32:00,226.84,96,4.564307215915665,1.8718021769015913,2.5555302036055214,1.8576013442443275,0.9170584066115488,0.4642789511822176,0.42483350458740876,0.7351015813918879,-0.0020279902607882225,2.0400010619369855,3.1720281677917774,1.0505932666926148,41,1.1110736174976845
2024-03-23 17:34:00,225.045,97,4.574670389987179,1.8718021769015913,2.5551358060147935,1.8560536369917113,0.9189734260895328,0.4488165078435866,0.5333763903556575,0.7200849314417275,-0.004030295399044413,2.0407204584501626,3.185606157839746,1.0507804970613617,42,1.0573575037436755
2024-03-23 17:36:00,226.355,98,4.584926614182493,1.9095425048844386,2.554023303380109,1.8565622487873914,0.916051094435643,0.4887097059965888,0.5087422761183942,0.7219315366329558,-0.005471084399046619,2.041232203047158,3.191218122497689,1.0509615419745453,42,1.0527782746348904
2024-03-23 17:38:00,227.245,99,4.595078813093174,1.927891643552635,2.5569497956127694,1.8564897585400948,0.9211841089270393,0.4837352539650639,0.5729787169621638,0.723584156137852,-0.001958610686113432,2.0384793945415836,3.1773969922409644,1.051136637513575,42,1.0722847801478348
2024-03-23 17:40:00,228.785,100,4.6051292977649725,1.927891643552635,2.5599683329857688,1.8542233466403666,0.9217551461646472,0.47886104581563105,0.535232671657569,0.6804249730499538,-0.002136802448227906,2.0374929974526927,3.203678811964004,1.0505385662721405,42,1.0529702417127411
2024-03-23 17:42:00,227.615,101,4.615080006320966,1.927891643552635,2.558481460280099,1.8506837155812597,0.9184781063776333,0.4535248624551187,0.5403218921790804,0.6831020811038354,-0.002584885000971332,2.039666422131891,3.199465918994354,1.0507123208861249,43,1.0710644727280294
2024-03-23 17:44:00,227.485,102,4.624932324100782,1.9459101490553135,2.5579719643261507,1.8482233755551336,0.9145925356422546,0.4762612754301818,0.5467972399123837,0.6843213810704569,0.0008184619610198155,2.0432515238983555,3.1990881968354965,1.0508805396487446,43,1.057407317303575
2024-03-23 17:46:00,227.425,103,4.634688890832851,2.0614230361771577,2.561323610298036,1.8445797881291284,0.920041784572139,0.4903229539253715,0.5514523900899183,0.6920651507233458,0.001730177130704232,2.0467734611136517,3.2026409821166824,1.0510434257021177,43,1.0289026323652195
2024-03-23 17:48:00,226.47,104,4.644351144796049,2.097141118779237,2.557522356705609,1.843400355176145,0.9168963378127971,0.49460012941901166,0.5478058498943075,0.6958199004845935,0.0007723366926342339,2.046547522219309,3.195682879283005,1.0504707232505042,44,1.073356765276118
2024-03-23 17:50:00,225.675,105,4.653920974146973,1.9980959022258835,2.5600879590041727,1.839659204769543,0.9188430153759095,0.4879967753364314,0.5818811501485863,0.7099574777640735,0.0009364064675854513,2.045595069938786,3.187143336387763,1.0506325580175546,44,1.1497076917413696
2024-03-23 17:52:00,225.17,106,4.663400075379142,1.9810014688665833,2.55862785597993,1.969384146829311,0.9162187751636411,0.5009364235552374,0.5300570378658692,0.7219935767882024,0.004139606349437697,2.0433188122607984,3.1761527556646407,1.0507894138282208,44,1.0780334736651884
2024-03-23 17:54:00,230.14,107,4.672790127995849,2.063693184711697,2.5580511710544336,1.9663788332181282,0.9179304834679457,0.5114763579189177,0.5382340899292958,0.7310160588742141,0.005865395111912086,2.0402045485261535,3.1731958838626957,1.0509414666036607,44,1.094318427659756
2024-03-23 17:56:00,226.295,108,4.682092878433654,1.9924301646902063,2.556217526498727,1.9614945187914625,0.9158290101146699,0.5103719376057771,0.5185191319879223,0.7352954108683526,0.005026680614519362,2.0363229141714623,3.167347830628382,1.051088884644369,45,1.0854228241175377
2024-03-23 17:58:00,224.34,109,4.691309814027019,1.9924301646902063,2.5527035714214223,1.961965176707517,0.9216551279907191,0.5150203962006703,0.5219959414802611,0.7357034256539953,0.005552167253934864,2.034559580043737,3.1614082788492035,1.0505435110497632,45,1.1800246402266
2024-03-23 18:00:00,225.165,110,4.700442207574614,2.03688192726104,2.5518724600787497,1.961904170872774,0.9165750440307838,0.5278242483444853,0.5154264537809191,0.7266988427386345,0.007008718546287841,2.030754982872769,3.177120660663711,1.0506902479333942,45,1.1041239275176027
2024-03-23 18:02:00,226.11,111,4.70949183362141,1.9878743481543455,2.5551016222955414,1.9638649464411215,0.9178101761434158,0.5356383187763187,0.578253300844464,0.7300647838501918,0.004987118475534566,2.0331622285188695,3.207606461387164,1.0508326396355283,46,1.1106952591142119
2024-03-23 18:04:00,228.08,112,4.7184607927610145,2.0794415416798357,2.5575173895579035,1.9639496763843092,0.9168535097323309,0.5308222802619014,0.6184253285461281,0.728904725830263,0.0032123682291035015,2.037119483457736,3.209813073154746,1.0509708330047007,46,1.1172815873471587
2024-03-23 18:06:00,226.325,113,4.7273491309270295,2.001480000210124,2.5608749144432186,1.9694320780699046,0.9217406995739209,0.5260920722421698,0.5924476293002423,0.7179870998196483,0.00455905481780169,2.0385397975313335,3.2341275632015174,1.0504470520365103,46,1.1232838153423184
2024-03-23 18:08:00,228.86,114,4.73615938592432,2.001480000210124,2.5634291477045976,1.9708347671645932,0.9152450538291225,0.5275153916307245,0.6184253285461281,0.709771648097685,0.002081678073294146,2.0412152377072874,3.277347315220367,1.05058473460387,47,1.123611283996223
2024-03-23 18:10:00,227.89,115,4.7448926819693416,1.9459101490553135,2.565253696673661,1.9753470031969598,0.9182797893776947,0.5228974184327342,0.5128923438678337,0.6813883979612873,0.003751447028256522,2.0506643783148384,3.31665179150653,1.050718470089836,47,1.1288927527644723
2024-03-23 18:12:00,228.94,116,4.753550851130472,1.9459101490553135,2.5638076917045742,1.8409347156291767,0.916662536509623,0.5279127454735795,0.5543824239861539,0.674886861967601,0.005594028769922794,2.0521454987637036,3.313834467714907,1.0508483873105507,47,1.1379209223508524
2024-03-23 18:14:00,227.225,117,4.762134912449056,2.0149030205422647,2.560857968444206,1.8392554036196254,0.918600331299103,0.5328414442928242,0.5210220382646902,0.6748628724410087,0.003323944704793263,2.050050789486847,3.3192211528492237,1.0503447104197259,48,1.1398526232081394
2024-03-23 18:16:00,223.735,118,4.770645907984586,2.0281482472922856,2.557569638103264,1.9664751924013448,0.9146715129081912,0.5367123256465876,0.5111797535335089,0.6751255625277928,0.00324232886835598,2.0536753707582722,3.3061185772151043,1.0498503133884618,48,1.1612312053611504
